"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"68",387.747749443343,0.000120643617498201,0.183259621316563,0.000259804145784712,0.000107150862385785,70.5804166937744,0.00141585686027372,4.97547815548645,0.00383985411778287,0.00158366864744717,387.931496663285,75.5627342288862,1809090176.62746,20770457.3428001,970017706.314506,400063799.77943,4989335009.12195,30639969.0371494,1740453389.45275,717814109.774298,3199942140.06419,7478242477.38615,16.9621439867006,7.7632102518029,1.61248480137938,0.651576898094153,214.575594600185,53.7286181795676,0.0141452984972384,0.0312133032036972,0.00945581820451565,0.0155579468960998,0.0518089574525948,0.0942880268010732,0.102877996190482,0.24982024253957,0.0977589212976144,0.175403855841072,8.41495460471469e-05,0.00216229681194003,521261518.475322
"69",390.461929059136,0.000116874869449234,0.175336403532406,0.000249763469330364,0.000103009792435687,71.2622205284205,0.00142537485429471,5.00798146879303,0.00386495185189536,0.00159401969032973,390.6377351108,76.2770863436099,1810223617.57095,20787527.1423731,970691959.408063,400341881.563778,5020892632.96788,30844958.855426,1751644577.86274,722429684.655254,3202044985.68516,7525811854.34131,17.2753183049987,7.82519859843146,1.64728194785695,0.658464492163993,218.568238949904,54.8745754462543,0.0141784006882101,0.0317138938558019,0.00946237090911576,0.0156570317702836,0.0519514493427,0.094488805162545,0.10458272204421,0.253813594355374,0.0978268728975478,0.176531710002782,8.41630000231463e-05,0.00218603853153612,526771593.731194
"70",393.19730437719,0.000113293696165631,0.16778372587379,0.000240201674656969,9.9066227400897e-05,71.9464717954191,0.00143502325094492,5.04096001952339,0.00389042267848135,0.00160452460750926,393.365540664662,76.9943617854793,1811282797.928,20803682.1653999,971325375.157632,400603120.827725,5051914920.50799,31046508.663034,1762646532.206,726967213.847674,3204014976.07875,7572575175.22471,17.5908035979539,7.88618503413662,1.68233586929641,0.6652407627979,222.588750079624,56.0313373815623,0.0142102295164009,0.0322177701257339,0.00946852429822736,0.0157544361996316,0.0520895321566368,0.0946809186562601,0.106298947996246,0.257833139603499,0.0978907088873525,0.177640493050516,8.41753917257833e-05,0.00220986802976829,532192610.23832
"71",395.954024607969,0.000109891528097967,0.160584478187087,0.000231096726192514,9.53110791641441e-05,72.6332342291405,0.00144479949671297,5.0744038407355,0.0039162585627021,0.00161518008518222,396.11504538549,77.7146143080205,1812272752.16294,20818980.9730229,971920665.452433,400848636.034055,5082412493.53495,31244685.0610981,1773462980.1372,731428234.745851,3205861034.62245,7618548393.47911,17.9086164150004,7.94618565759701,1.7176484045238,0.671907498737943,226.637349866536,57.1989485169554,0.0142408457664298,0.0327249799664986,0.00947430493378441,0.0158501936663999,0.0522234258019642,0.0948647726299844,0.108026828979997,0.261879254441258,0.0979507025727254,0.178730580659373,8.41868141042382e-05,0.00223378926607841,537525998.990354
"72",398.732239494631,0.000106660191229562,0.15372234212322,0.000222427607086699,9.17356797589212e-05,73.3225708276324,0.001454701208385,5.10830363679662,0.00394245200223091,0.00162598302916868,398.886382660232,78.4378976006687,1813198170.62239,20833478.1815165,972480357.767327,401079469.587656,5112395646.83208,31439552.670061,1784097535.68814,735814237.882681,3207591476.15888,7663746973.07298,18.2287734310875,8.00521631236418,1.75322140631126,0.678466460378739,230.714261549109,58.3774541947779,0.0142703074264759,0.0332355703220675,0.00947973757072678,0.015944336608131,0.0523533401428261,0.0950407537165853,0.109766516968358,0.265952307324527,0.0980071086739816,0.17980233705348,8.41973515897339e-05,0.00225780605818059,542773168.302991
"73",401.532099354156,0.000103591889085535,0.1471817545843,0.000214174272327551,8.83317620333968e-05,74.0145438946549,0.0014647261650045,5.14265074731325,0.00396899599894216,0.00163693055323603,401.679687206664,79.1642652946852,1814063423.00723,20847224.7301287,973006807.721326,401296593.015011,5141874365.52752,31631174.2322056,1794553705.25536,740126669.399105,3209214048.47368,7708185914.41421,18.5512914475317,8.06329259076771,1.78905674147172,0.684919380201354,234.819709740697,59.5669005673363,0.0142986698171882,0.0337495871944869,0.00948484528007371,0.0160368964737154,0.0524794754622533,0.0952092306975355,0.11151816117232,0.270052659528271,0.0980601645917086,0.18085611560942,8.42070808908747e-05,0.00228192209109764,547935504.161083
"74",404.353755116998,0.00010067918540811,0.140947872760686,0.000206317603935506,8.5091441171141e-05,74.709215079799,0.00147487229964592,5.17743711293901,0.00399588403233019,0.00164801996813618,404.495095077989,79.893770969038,1814872580.32867,20860268.1317048,973502210.826324,401500911.809728,5170858341.3065,31819610.7076779,1804834893.1977,744366933.352723,3210735971.09642,7751879778.56461,18.876187392877,8.12042983777041,1.82515629095454,0.691267963201655,238.953920443214,60.7673345960647,0.0143259857150153,0.0342670757076473,0.00948964956405423,0.0161279037757494,0.0526020229046353,0.0953705553289232,0.113281908230472,0.274180665640862,0.0981100915908107,0.181892259420361,8.42160717185195e-05,0.00230614092564613,553014370.561324
"75",407.197358365276,9.79149875670302e-05,0.13500654073024,0.000198839368145363,8.20071970317033e-05,75.4066454167332,0.00148513769137389,5.2126552430141,0.00402311003437107,0.00165924877123778,407.332743667559,80.6264681562442,1815629435.41545,20872652.7068616,973968613.462032,401693269.958918,5199356987.53499,32004921.3644274,1814944407.06405,748536393.873873,3212163971.54326,7794842709.83735,19.2034783237628,8.17664315477253,1.86152194994185,0.697513887313001,243.117121060857,61.9788040507786,0.0143523054700559,0.0347880801678103,0.00949417046364641,0.0162173881393587,0.052721164898664,0.0955250631306332,0.115057902389425,0.27833667403281,0.0981570959065673,0.182911101822911,8.42243874449672e-05,0.00233046600639372,558011109.850401
"76",410.063061369495,9.52925307940183e-05,0.129344257635852,0.000191722174560562,7.90718573046387e-05,76.1068953595645,0.00149552055792642,5.24829818504277,0.00405066836556914,0.00167061463664716,410.192771713694,81.3624103481673,1816337521.99014,20884419.8018573,974407923.085665,401874454.153975,5227379453.30939,32187163.8618124,1824885462.45066,752636377.168918,3213504319.03163,7837088456.7908,19.5331814257982,8.23194740336088,1.89815562794578,0.703658803822818,247.309540413886,63.2013575090166,0.0143776771183736,0.0353126441208863,0.00949842665862378,0.0163053783475638,0.0528370755604968,0.0956730741383149,0.116846285674845,0.282521027299826,0.0982013697735725,0.183912966886641,8.42320856991007e-05,0.00235490066909295,562927043.058254
"77",412.95101712385,9.28053631633215e-05,0.123948147381298,0.000184949437238746,7.62785814600478e-05,76.8100248174045,0.0015060192488725,5.2843594959204,0.00407855379228381,0.00168211540585716,413.075319304614,82.1016510017717,1817000132.40825,20895607.9912112,974821917.72637,402045197.706357,5254934636.51506,32366394.3282536,1834661187.51495,756668173.381871,3214762855.83218,7878630391.74014,19.8653140144439,8.28635720900267,1.93505924890642,0.709704337783016,251.531408752434,64.4350443554706,0.0144021464889795,0.0358408104066007,0.00950243556059703,0.0163919023834481,0.05294992107788,0.0958148936195403,0.118647198053544,0.286734062681427,0.0982430923825877,0.184898169868983,8.42392189031382e-05,0.00237944814762533,567763470.226413
