"IN0","IN1","INall"
"10852",1.10280606812448,103.377077712232,17.8043216814268
"10853",1.10249529940605,103.375424337282,17.8040046649504
"10854",1.10218463601857,103.373771335272,17.8036877630863
"10855",1.10187407792647,103.372118706091,17.8033709757936
"10856",1.10156362509421,103.370466449629,17.8030543030311
"10857",1.10125327748624,103.368814565776,17.8027377447579
"10858",1.10094303506706,103.367163054421,17.8024213009329
"10859",1.10063289780115,103.365511915455,17.8021049715153
"10860",1.100322865653,103.363861148767,17.801788756464
"10861",1.10001293858714,103.362210754246,17.8014726557381
"10862",1.09970311656809,103.360560731784,17.8011566692967
"10863",1.09939339956039,103.35891108127,17.8008407970988
"10864",1.09908378752858,103.357261802593,17.8005250391035
"10865",1.09877428043723,103.355612895644,17.8002093952699
"10866",1.09846487825091,103.353964360314,17.7998938655572
"10867",1.0981555809342,103.352316196492,17.7995784499245
"10868",1.0978463884517,103.350668404068,17.799263148331
"10869",1.09753730076802,103.349020982932,17.7989479607358
"10870",1.09722831784778,103.347373932976,17.7986328870981
"10871",1.09691943965562,103.345727254088,17.7983179273771
"10872",1.09661066615617,103.34408094616,17.798003081532
"10873",1.0963019973141,103.342435009082,17.797688349522
"10874",1.09599343309406,103.340789442744,17.7973737313064
"10875",1.09568497346075,103.339144247036,17.7970592268444
"10876",1.09537661837884,103.33749942185,17.7967448360954
"10877",1.09506836781306,103.335854967075,17.7964305590185
"10878",1.0947602217281,103.334210882602,17.7961163955731
"10879",1.09445218008871,103.332567168322,17.7958023457186
"10880",1.09414424285961,103.330923824126,17.7954884094141
"10881",1.09383641000556,103.329280849904,17.7951745866191
"10882",1.09352868149132,103.327638245546,17.794860877293
"10883",1.09322105728167,103.325996010944,17.794547281395
"10884",1.09291353734139,103.324354145989,17.7942337988846
"10885",1.09260612163529,103.322712650571,17.7939204297212
"10886",1.09229881012816,103.32107152458,17.7936071738642
"10887",1.09199160278484,103.319430767909,17.7932940312731
"10888",1.09168449957015,103.317790380448,17.7929810019072
"10889",1.09137750044895,103.316150362088,17.7926680857261
"10890",1.09107060538608,103.31451071272,17.7923552826891
"10891",1.09076381434643,103.312871432235,17.7920425927559
"10892",1.09045712729486,103.311232520524,17.7917300158858
"10893",1.09015054419628,103.309593977478,17.7914175520385
"10894",1.08984406501558,103.307955802989,17.7911052011734
"10895",1.08953768971769,103.306317996948,17.7907929632501
"10896",1.08923141826753,103.304680559246,17.7904808382281
"10897",1.08892525063004,103.303043489774,17.7901688260671
"10898",1.08861918677018,103.301406788424,17.7898569267266
"10899",1.0883132266529,103.299770455087,17.7895451401662
"10900",1.08800737024318,103.298134489654,17.7892334663456
"10901",1.08770161750601,103.296498892018,17.7889219052243
"10902",1.08739596840639,103.294863662069,17.788610456762
"10903",1.08709042290933,103.293228799699,17.7882991209184
"10904",1.08678498097985,103.2915943048,17.7879878976532
"10905",1.08647964258298,103.289960177262,17.787676786926
"10906",1.08617440768378,103.288326416979,17.7873657886965
"10907",1.08586927624729,103.286693023841,17.7870549029245
"10908",1.08556424823858,103.285059997741,17.7867441295698
"10909",1.08525932362275,103.28342733857,17.7864334685919
"10910",1.08495450236488,103.28179504622,17.7861229199508
"10911",1.08464978443007,103.280163120582,17.7858124836061
"10912",1.08434516978344,103.27853156155,17.7855021595178
"10913",1.08404065839012,103.276900369013,17.7851919476455
"10914",1.08373625021525,103.275269542866,17.7848818479491
"10915",1.08343194522398,103.273639082999,17.7845718603885
"10916",1.08312774338147,103.272008989305,17.7842619849234
"10917",1.0828236446529,103.270379261675,17.7839522215138
"10918",1.08251964900345,103.268749900003,17.7836425701196
"10919",1.08221575639833,103.267120904179,17.7833330307005
"10920",1.08191196680273,103.265492274097,17.7830236032166
"10921",1.08160828018189,103.263864009648,17.7827142876277
"10922",1.08130469650104,103.262236110726,17.7824050838938
"10923",1.08100121572541,103.260608577221,17.7820959919748
"10924",1.08069783782027,103.258981409026,17.7817870118307
"10925",1.08039456275089,103.257354606035,17.7814781434214
"10926",1.08009139048255,103.255728168139,17.7811693867071
"10927",1.07978832098053,103.254102095231,17.7808607416476
"10928",1.07948535421014,103.252476387203,17.780552208203
"10929",1.07918249013669,103.250851043948,17.7802437863333
"10930",1.07887972872552,103.249226065358,17.7799354759985
"10931",1.07857706994195,103.247601451326,17.7796272771588
"10932",1.07827451375134,103.245977201746,17.7793191897743
"10933",1.07797206011906,103.244353316508,17.7790112138049
"10934",1.07766970901046,103.242729795507,17.7787033492108
"10935",1.07736746039095,103.241106638635,17.7783955959522
"10936",1.07706531422591,103.239483845785,17.7780879539891
"10937",1.07676327048074,103.23786141685,17.7777804232818
"10938",1.07646132912089,103.236239351722,17.7774730037903
"10939",1.07615949011176,103.234617650295,17.7771656954749
"10940",1.07585775341881,103.232996312461,17.7768584982957
"10941",1.07555611900749,103.231375338114,17.776551412213
"10942",1.07525458684326,103.229754727147,17.7762444371869
"10943",1.0749531568916,103.228134479452,17.7759375731778
"10944",1.07465182911801,103.226514594923,17.7756308201458
"10945",1.07435060348798,103.224895073453,17.7753241780512
"10946",1.07404947996703,103.223275914936,17.7750176468544
"10947",1.07374845852067,103.221657119264,17.7747112265155
"10948",1.07344753911445,103.220038686331,17.7744049169949
"10949",1.07314672171391,103.218420616029,17.7740987182529
"10950",1.07284600628461,103.216802908254,17.7737926302499
"10951",1.07254539279212,103.215185562897,17.7734866529462
"10952",1.07224488120202,103.213568579852,17.7731807863021
"10953",1.07194447147991,103.211951959014,17.772875030278
"10954",1.07164416359139,103.210335700274,17.7725693848344
"10955",1.07134395750207,103.208719803528,17.7722638499316
"10956",1.07104385317759,103.207104268668,17.7719584255301
"10957",1.07074385058358,103.205489095588,17.7716531115902
"10958",1.0704439496857,103.203874284182,17.7713479080725
"10959",1.0701441504496,103.202259834343,17.7710428149374
"10960",1.06984445284097,103.200645745966,17.7707378321453
"10961",1.06954485682548,103.199032018944,17.7704329596568
"10962",1.06924536236884,103.19741865317,17.7701281974323
"10963",1.06894596943675,103.19580564854,17.7698235454324
"10964",1.06864667799493,103.194193004945,17.7695190036177
"10965",1.06834748800912,103.192580722282,17.7692145719486
"10966",1.06804839944506,103.190968800443,17.7689102503857
"10967",1.0677494122685,103.189357239322,17.7686060388896
"10968",1.06745052644521,103.187746038815,17.7683019374208
"10969",1.06715174194097,103.186135198813,17.7679979459401
"10970",1.06685305872156,103.184524719213,17.7676940644079
"10971",1.0665544767528,103.182914599908,17.767390292785
"10972",1.06625599600048,103.181304840792,17.767086631032
"10973",1.06595761643043,103.179695441759,17.7667830791095
"10974",1.06565933800849,103.178086402704,17.7664796369782
"10975",1.06536116070051,103.176477723521,17.7661763045988
"10976",1.06506308447234,103.174869404105,17.7658730819319
"10977",1.06476510928986,103.173261444349,17.7655699689384
"10978",1.06446723511893,103.171653844149,17.765266965579
"10979",1.06416946192547,103.170046603398,17.7649640718143
"10980",1.06387178967536,103.168439721992,17.7646612876051
"10981",1.06357421833453,103.166833199824,17.7643586129123
"10982",1.0632767478689,103.165227036789,17.7640560476966
"10983",1.06297937824442,103.163621232783,17.7637535919187
"10984",1.06268210942702,103.162015787699,17.7634512455396
"10985",1.06238494138268,103.160410701433,17.76314900852
"10986",1.06208787407736,103.158805973879,17.7628468808208
"10987",1.06179090747705,103.157201604931,17.7625448624028
"10988",1.06149404154775,103.155597594485,17.762242953227
"10989",1.06119727625545,103.153993942436,17.7619411532541
"10990",1.06090061156619,103.152390648678,17.7616394624451
"10991",1.06060404744599,103.150787713107,17.7613378807609
"10992",1.06030758386088,103.149185135617,17.7610364081624
"10993",1.06001122077693,103.147582916103,17.7607350446106
"10994",1.0597149581602,103.14598105446,17.7604337900664
"10995",1.05941879597676,103.144379550584,17.7601326444907
"10996",1.0591227341927,103.142778404369,17.7598316078447
"10997",1.05882677277412,103.141177615711,17.7595306800892
"10998",1.05853091168712,103.139577184505,17.7592298611853
"10999",1.05823515089784,103.137977110646,17.7589291510939
"11000",1.05793949037239,103.13637739403,17.7586285497762
"11001",1.05764393007693,103.134778034551,17.7583280571932
"11002",1.05734846997761,103.133179032105,17.7580276733059
"11003",1.05705311004059,103.131580386587,17.7577273980754
"11004",1.05675785023206,103.129982097893,17.7574272314629
"11005",1.0564626905182,103.128384165919,17.7571271734294
"11006",1.05616763086521,103.126786590559,17.756827223936
"11007",1.05587267123931,103.12518937171,17.7565273829439
"11008",1.05557781160672,103.123592509266,17.7562276504142
"11009",1.05528305193367,103.121996003124,17.7559280263081
"11010",1.05498839218642,103.120399853179,17.7556285105868
"11011",1.0546938323312,103.118804059326,17.7553291032115
"11012",1.05439937233431,103.117208621463,17.7550298041433
"11013",1.054105012162,103.115613539483,17.7547306133434
"11014",1.05381075178059,103.114018813283,17.7544315307732
"11015",1.05351659115636,103.11242444276,17.7541325563939
"11016",1.05322253025564,103.110830427807,17.7538336901666
"11017",1.05292856904474,103.109236768323,17.7535349320528
"11018",1.05263470749001,103.107643464202,17.7532362820136
"11019",1.0523409455578,103.106050515341,17.7529377400104
"11020",1.05204728321445,103.104457921635,17.7526393060045
"11021",1.05175372042635,103.102865682981,17.7523409799572
"11022",1.05146025715987,103.101273799274,17.7520427618298
"11023",1.05116689338141,103.099682270411,17.7517446515838
"11024",1.05087362905737,103.098091096289,17.7514466491805
"11025",1.05058046415417,103.096500276802,17.7511487545813
"11026",1.05028739863823,103.094909811848,17.7508509677475
"11027",1.04999443247599,103.093319701323,17.7505532886406
"11028",1.04970156563391,103.091729945122,17.750255717222
"11029",1.04940879807844,103.090140543143,17.7499582534532
"11030",1.04911612977605,103.088551495282,17.7496608972956
"11031",1.04882356069323,103.086962801434,17.7493636487106
"11032",1.04853109079647,103.085374461498,17.7490665076598
"11033",1.04823872005229,103.083786475368,17.7487694741046
"11034",1.04794644842718,103.082198842942,17.7484725480066
"11035",1.0476542758877,103.080611564117,17.7481757293273
"11036",1.04736220240036,103.079024638788,17.7478790180281
"11037",1.04707022793173,103.077438066853,17.7475824140707
"11038",1.04677835244837,103.075851848208,17.7472859174167
"11039",1.04648657591684,103.07426598275,17.7469895280275
"11040",1.04619489830374,103.072680470375,17.7466932458649
"11041",1.04590331957566,103.071095310981,17.7463970708903
"11042",1.0456118396992,103.069510504464,17.7461010030654
"11043",1.04532045864099,103.067926050721,17.7458050423519
"11044",1.04502917636765,103.06634194965,17.7455091887114
"11045",1.04473799284583,103.064758201146,17.7452134421055
"11046",1.04444690804218,103.063174805107,17.7449178024959
"11047",1.04415592192335,103.061591761431,17.7446222698444
"11048",1.04386503445603,103.060009070013,17.7443268441125
"11049",1.0435742456069,103.058426730751,17.7440315252621
"11050",1.04328355534265,103.056844743543,17.7437363132548
"11051",1.04299296363,103.055263108285,17.7434412080524
"11052",1.04270247043566,103.053681824875,17.7431462096167
"11053",1.04241207572636,103.052100893209,17.7428513179094
"11054",1.04212177946885,103.050520313186,17.7425565328923
"11055",1.04183158162987,103.048940084702,17.7422618545272
"11056",1.04154148217619,103.047360207655,17.7419672827759
"11057",1.04125148107459,103.045780681942,17.7416728176002
"11058",1.04096157829185,103.044201507461,17.741378458962
"11059",1.04067177379477,103.042622684108,17.7410842068231
"11060",1.04038206755016,103.041044211783,17.7407900611454
"11061",1.04009245952483,103.039466090381,17.7404960218907
"11062",1.03980294968561,103.037888319801,17.740202089021
"11063",1.03951353799936,103.03631089994,17.7399082624982
"11064",1.03922422443292,103.034733830696,17.7396145422841
"11065",1.03893500895315,103.033157111967,17.7393209283407
"11066",1.03864589152693,103.03158074365,17.73902742063
"11067",1.03835687212115,103.030004725643,17.7387340191139
"11068",1.03806795070271,103.028429057844,17.7384407237544
"11069",1.03777912723851,103.02685374015,17.7381475345135
"11070",1.03749040169547,103.02527877246,17.7378544513531
"11071",1.03720177404052,103.023704154671,17.7375614742354
"11072",1.03691324424061,103.022129886682,17.7372686031222
"11073",1.03662481226269,103.02055596839,17.7369758379758
"11074",1.03633647807372,103.018982399693,17.736683178758
"11075",1.03604824164068,103.01740918049,17.736390625431
"11076",1.03576010293055,103.015836310678,17.7360981779569
"11077",1.03547206191033,103.014263790156,17.7358058362978
"11078",1.03518411854704,103.012691618821,17.7355136004157
"11079",1.03489627280768,103.011119796572,17.7352214702728
"11080",1.03460852465929,103.009548323308,17.7349294458312
"11081",1.03432087406892,103.007977198925,17.7346375270531
"11082",1.03403332100361,103.006406423324,17.7343457139007
"11083",1.03374586543043,103.004835996401,17.7340540063361
"11084",1.03345850731645,103.003265918056,17.7337624043215
"11085",1.03317124662876,103.001696188187,17.7334709078191
"11086",1.03288408333446,103.000126806692,17.7331795167912
"11087",1.03259701740065,102.998557773469,17.7328882311999
"11088",1.03231004879446,102.996989088418,17.7325970510075
"11089",1.03202317748301,102.995420751436,17.7323059761763
"11090",1.03173640343345,102.993852762423,17.7320150066685
"11091",1.03144972661292,102.992285121277,17.7317241424465
"11092",1.0311631469886,102.990717827897,17.7314333834724
"11093",1.03087666452765,102.989150882181,17.7311427297087
"11094",1.03059027919726,102.987584284028,17.7308521811177
"11095",1.03030399096463,102.986018033337,17.7305617376617
"11096",1.03001779979696,102.984452130006,17.730271399303
"11097",1.02973170566148,102.982886573936,17.729981166004
"11098",1.02944570852541,102.981321365023,17.7296910377271
"11099",1.029159808356,102.979756503168,17.7294010144347
"11100",1.02887400512049,102.978191988269,17.7291110960893
"11101",1.02858829878614,102.976627820225,17.7288212826531
"11102",1.02830268932024,102.975063998936,17.7285315740887
"11103",1.02801717669006,102.9735005243,17.7282419703584
"11104",1.0277317608629,102.971937396216,17.7279524714249
"11105",1.02744644180608,102.970374614584,17.7276630772504
"11106",1.02716121948689,102.968812179302,17.7273737877976
"11107",1.02687609387268,102.967250090271,17.7270846030289
"11108",1.02659106493078,102.965688347389,17.7267955229068
"11109",1.02630613262855,102.964126950555,17.7265065473939
"11110",1.02602129693334,102.962565899668,17.7262176764526
"11111",1.02573655781253,102.961005194629,17.7259289100457
"11112",1.02545191523349,102.959444835337,17.7256402481355
"11113",1.02516736916364,102.95788482169,17.7253516906847
"11114",1.02488291957036,102.956325153589,17.725063237656
"11115",1.02459856642108,102.954765830932,17.7247748890118
"11116",1.02431430968322,102.95320685362,17.7244866447149
"11117",1.02403014932422,102.951648221552,17.7241985047278
"11118",1.02374608531154,102.950089934627,17.7239104690132
"11119",1.02346211761262,102.948531992746,17.7236225375338
"11120",1.02317824619494,102.946974395807,17.7233347102522
"11121",1.02289447102599,102.945417143711,17.7230469871312
"11122",1.02261079207326,102.943860236357,17.7227593681333
"11123",1.02232720930424,102.942303673646,17.7224718532214
"11124",1.02204372268646,102.940747455476,17.7221844423582
"11125",1.02176033218744,102.939191581748,17.7218971355064
"11126",1.02147703777471,102.937636052361,17.7216099326288
"11127",1.02119383941583,102.936080867216,17.7213228336881
"11128",1.02091073707834,102.934526026212,17.7210358386471
"11129",1.02062773072983,102.93297152925,17.7207489474686
"11130",1.02034482033788,102.93141737623,17.7204621601155
"11131",1.02006200587006,102.929863567051,17.7201754765504
"11132",1.01977928729398,102.928310101614,17.7198888967364
"11133",1.01949666457727,102.926756979818,17.7196024206361
"11134",1.01921413768753,102.925204201565,17.7193160482126
"11135",1.01893170659241,102.923651766753,17.7190297794286
"11136",1.01864937125954,102.922099675284,17.718743614247
"11137",1.0183671316566,102.920547927058,17.7184575526308
"11138",1.01808498775123,102.918996521975,17.7181715945428
"11139",1.01780293951113,102.917445459935,17.717885739946
"11140",1.01752098690398,102.915894740839,17.7175999888033
"11141",1.01723912989748,102.914344364587,17.7173143410777
"11142",1.01695736845933,102.91279433108,17.7170287967322
"11143",1.01667570255727,102.911244640218,17.7167433557296
"11144",1.01639413215903,102.909695291901,17.7164580180331
"11145",1.01611265723234,102.908146286031,17.7161727836056
"11146",1.01583127774496,102.906597622507,17.7158876524102
"11147",1.01554999366466,102.905049301231,17.7156026244098
"11148",1.01526880495921,102.903501322103,17.7153176995676
"11149",1.01498771159639,102.901953685024,17.7150328778465
"11150",1.01470671354401,102.900406389894,17.7147481592097
"11151",1.01442581076988,102.898859436615,17.7144635436202
"11152",1.0141450032418,102.897312825086,17.7141790310412
"11153",1.01386429092762,102.89576655521,17.7138946214357
"11154",1.01358367379517,102.894220626887,17.7136103147669
"11155",1.01330315181231,102.892675040017,17.7133261109979
"11156",1.01302272494689,102.891129794502,17.7130420100919
"11157",1.01274239316678,102.889584890243,17.712758012012
"11158",1.01246215643989,102.88804032714,17.7124741167214
"11159",1.01218201473408,102.886496105095,17.7121903241834
"11160",1.01190196801728,102.884952224009,17.711906634361
"11161",1.0116220162574,102.883408683783,17.7116230472176
"11162",1.01134215942236,102.881865484319,17.7113395627163
"11163",1.01106239748011,102.880322625516,17.7110561808204
"11164",1.01078273039859,102.878780107277,17.7107729014932
"11165",1.01050315814575,102.877237929503,17.7104897246979
"11166",1.01022368068958,102.875696092095,17.7102066503978
"11167",1.00994429799805,102.874154594955,17.7099236785562
"11168",1.00966501003915,102.872613437984,17.7096408091364
"11169",1.00938581678089,102.871072621083,17.7093580421018
"11170",1.00910671819128,102.869532144153,17.7090753774156
"11171",1.00882771423833,102.867992007097,17.7087928150413
"11172",1.0085488048901,102.866452209815,17.7085103549421
"11173",1.00826999011461,102.86491275221,17.7082279970816
"11174",1.00799126987993,102.863373634183,17.7079457414229
"11175",1.00771264415413,102.861834855635,17.7076635879297
"11176",1.00743411290527,102.860296416468,17.7073815365651
"11177",1.00715567610146,102.858758316584,17.7070995872928
"11178",1.00687733371079,102.857220555884,17.7068177400762
"11179",1.00659908570136,102.855683134271,17.7065359948786
"11180",1.00632093204131,102.854146051646,17.7062543516635
"11181",1.00604287269875,102.852609307911,17.7059728103945
"11182",1.00576490764183,102.851072902967,17.705691371035
"11183",1.00548703683871,102.849536836718,17.7054100335486
"11184",1.00520926025755,102.848001109064,17.7051287978987
"11185",1.00493157786652,102.846465719907,17.7048476640489
"11186",1.0046539896338,102.84493066915,17.7045666319627
"11187",1.00437649552759,102.843395956695,17.7042857016038
"11188",1.0040990955161,102.841861582443,17.7040048729355
"11189",1.00382178956755,102.840327546297,17.7037241459217
"11190",1.00354457765015,102.838793848159,17.7034435205257
"11191",1.00326745973216,102.837260487932,17.7031629967114
"11192",1.00299043578181,102.835727465516,17.7028825744421
"11193",1.00271350576737,102.834194780815,17.7026022536818
"11194",1.0024366696571,102.832662433731,17.7023220343938
"11195",1.0021599274193,102.831130424167,17.702041916542
"11196",1.00188327902224,102.829598752023,17.70176190009
"11197",1.00160672443424,102.828067417204,17.7014819850015
"11198",1.00133026362359,102.826536419611,17.7012021712401
"11199",1.00105389655864,102.825005759147,17.7009224587697
"11200",1.0007776232077,102.823475435714,17.7006428475539
"11201",1.00050144353913,102.821945449215,17.7003633375565
"11202",1.00022535752129,102.820415799553,17.7000839287412
"11203",0.999949365122525,102.818886486629,17.6998046210717
"11204",0.999673466311227,102.817357510347,17.699525414512
"11205",0.99939766105578,102.815828870609,17.6992463090257
"11206",0.999121949324581,102.814300567318,17.6989673045767
"11207",0.998846331086038,102.812772600377,17.6986884011287
"11208",0.998570806308571,102.811244969688,17.6984095986457
"11209",0.998295374960608,102.809717675155,17.6981308970914
"11210",0.998020037010592,102.80819071668,17.6978522964298
"11211",0.997744792426971,102.806664094165,17.6975737966246
"11212",0.997469641178208,102.805137807515,17.6972953976398
"11213",0.997194583232776,102.803611856631,17.6970170994393
"11214",0.996919618559155,102.802086241417,17.6967389019869
"11215",0.996644747125839,102.800560961776,17.6964608052467
"11216",0.996369968901334,102.799036017611,17.6961828091824
"11217",0.996095283854152,102.797511408825,17.6959049137582
"11218",0.995820691952818,102.795987135321,17.6956271189378
"11219",0.995546193165869,102.794463197002,17.6953494246854
"11220",0.995271787461851,102.792939593771,17.6950718309649
"11221",0.994997474809319,102.791416325532,17.6947943377402
"11222",0.994723255176843,102.789893392188,17.6945169449755
"11223",0.994449128532998,102.788370793642,17.6942396526347
"11224",0.994175094846375,102.786848529797,17.6939624606818
"11225",0.993901154085571,102.785326600557,17.693685369081
"11226",0.993627306219196,102.783805005826,17.6934083777963
"11227",0.993353551215871,102.782283745506,17.6931314867917
"11228",0.993079889044226,102.780762819501,17.6928546960313
"11229",0.992806319672901,102.779242227714,17.6925780054793
"11230",0.99253284307055,102.77772197005,17.6923014150998
"11231",0.992259459205834,102.776202046411,17.6920249248568
"11232",0.991986168047425,102.774682456702,17.6917485347146
"11233",0.991712969564008,102.773163200825,17.6914722446372
"11234",0.991439863724276,102.771644278685,17.6911960545889
"11235",0.991166850496933,102.770125690185,17.6909199645339
"11236",0.990893929850694,102.768607435229,17.6906439744362
"11237",0.990621101754285,102.767089513721,17.6903680842601
"11238",0.990348366176442,102.765571925565,17.6900922939699
"11239",0.99007572308591,102.764054670663,17.6898166035298
"11240",0.989803172451447,102.762537748921,17.6895410129039
"11241",0.989530714241821,102.761021160242,17.6892655220567
"11242",0.989258348425809,102.75950490453,17.6889901309522
"11243",0.988986074972199,102.757988981689,17.6887148395549
"11244",0.988713893849791,102.756473391623,17.688439647829
"11245",0.988441805027394,102.754958134237,17.6881645557388
"11246",0.988169808473827,102.753443209433,17.6878895632486
"11247",0.987897904157922,102.751928617116,17.6876146703228
"11248",0.987626092048519,102.750414357191,17.6873398769257
"11249",0.987354372114469,102.748900429562,17.6870651830217
"11250",0.987082744324634,102.747386834132,17.6867905885751
"11251",0.986811208647887,102.745873570806,17.6865160935503
"11252",0.986539765053109,102.744360639489,17.6862416979117
"11253",0.986268413509195,102.742848040084,17.6859674016238
"11254",0.985997153985047,102.741335772496,17.6856932046509
"11255",0.985725986449581,102.739823836629,17.6854191069575
"11256",0.98545491087172,102.738312232388,17.685145108508
"11257",0.985183927220399,102.736800959677,17.6848712092669
"11258",0.984913035464565,102.735290018401,17.6845974091986
"11259",0.984642235573171,102.733779408464,17.6843237082677
"11260",0.984371527515186,102.732269129771,17.6840501064386
"11261",0.984100911259585,102.730759182226,17.6837766036759
"11262",0.983830386775357,102.729249565734,17.6835031999441
"11263",0.983559954031498,102.7277402802,17.6832298952076
"11264",0.983289612997016,102.726231325527,17.6829566894311
"11265",0.983019363640929,102.724722701622,17.6826835825791
"11266",0.982749205932268,102.723214408388,17.6824105746163
"11267",0.982479139840071,102.721706445731,17.6821376655071
"11268",0.982209165333387,102.720198813555,17.6818648552161
"11269",0.981939282381276,102.718691511766,17.6815921437081
"11270",0.98166949095281,102.717184540267,17.6813195309476
"11271",0.981399791017068,102.715677898965,17.6810470168992
"11272",0.981130182543144,102.714171587763,17.6807746015276
"11273",0.980860665500136,102.712665606567,17.6805022847974
"11274",0.980591239857159,102.711159955282,17.6802300666734
"11275",0.980321905583333,102.709654633813,17.6799579471203
"11276",0.980052662647793,102.708149642065,17.6796859261026
"11277",0.979783511019681,102.706644979943,17.6794140035852
"11278",0.97951445066815,102.705140647353,17.6791421795327
"11279",0.979245481562365,102.703636644199,17.67887045391
"11280",0.9789766036715,102.702132970387,17.6785988266816
"11281",0.97870781696474,102.700629625822,17.6783272978125
"11282",0.978439121411279,102.699126610409,17.6780558672674
"11283",0.978170516980323,102.697623924054,17.6777845350111
"11284",0.977902003641087,102.696121566662,17.6775133010083
"11285",0.977633581362798,102.694619538138,17.6772421652239
"11286",0.977365250114692,102.693117838388,17.6769711276227
"11287",0.977097009866015,102.691616467317,17.6767001881696
"11288",0.976828860586026,102.690115424831,17.6764293468294
"11289",0.97656080224399,102.688614710835,17.676158603567
"11290",0.976292834809186,102.687114325235,17.6758879583472
"11291",0.976024958250903,102.685614267936,17.6756174111349
"11292",0.975757172538438,102.684114538844,17.6753469618951
"11293",0.975489477641099,102.682615137865,17.6750766105926
"11294",0.975221873528208,102.681116064905,17.6748063571924
"11295",0.974954360169091,102.679617319868,17.6745362016594
"11296",0.974686937533089,102.678118902662,17.6742661439586
"11297",0.974419605589553,102.67662081319,17.6739961840549
"11298",0.974152364307842,102.675123051361,17.6737263219133
"11299",0.973885213657326,102.673625617079,17.6734565574988
"11300",0.973618153607388,102.67212851025,17.6731868907764
"11301",0.973351184127418,102.67063173078,17.6729173217111
"11302",0.973084305186817,102.669135278575,17.672647850268
"11303",0.972817516754997,102.667639153541,17.672378476412
"11304",0.97255081880138,102.666143355585,17.6721092001083
"11305",0.972284211295399,102.664647884611,17.6718400213218
"11306",0.972017694206495,102.663152740527,17.6715709400178
"11307",0.971751267504123,102.661657923238,17.6713019561612
"11308",0.971484931157744,102.660163432651,17.6710330697171
"11309",0.971218685136833,102.658669268672,17.6707642806508
"11310",0.970952529410872,102.657175431206,17.6704955889272
"11311",0.970686463949357,102.655681920161,17.6702269945116
"11312",0.970420488721791,102.654188735442,17.669958497369
"11313",0.970154603697688,102.652695876956,17.6696900974648
"11314",0.969888808846573,102.651203344609,17.6694217947639
"11315",0.969623104137981,102.649711138308,17.6691535892317
"11316",0.969357489541457,102.648219257959,17.6688854808333
"11317",0.969091965026557,102.646727703468,17.668617469534
"11318",0.968826530562846,102.645236474742,17.6683495552989
"11319",0.9685611861199,102.643745571688,17.6680817380933
"11320",0.968295931667305,102.642254994212,17.6678140178825
"11321",0.968030767174657,102.64076474222,17.6675463946316
"11322",0.967765692611564,102.639274815619,17.6672788683061
"11323",0.967500707947641,102.637785214317,17.6670114388712
"11324",0.967235813152516,102.636295938218,17.6667441062921
"11325",0.966971008195825,102.634806987232,17.6664768705343
"11326",0.966706293047217,102.633318361263,17.666209731563
"11327",0.966441667676349,102.631830060219,17.6659426893435
"11328",0.966177132052888,102.630342084007,17.6656757438412
"11329",0.965912686146513,102.628854432533,17.6654088950215
"11330",0.965648329926911,102.627367105704,17.6651421428498
"11331",0.965384063363782,102.625880103428,17.6648754872914
"11332",0.965119886426833,102.624393425611,17.6646089283117
"11333",0.964855799085783,102.622907072161,17.6643424658762
"11334",0.964591801310362,102.621421042983,17.6640760999503
"11335",0.964327893070308,102.619935337986,17.6638098304994
"11336",0.964064074335371,102.618449957076,17.6635436574889
"11337",0.96380034507531,102.616964900161,17.6632775808844
"11338",0.963536705259895,102.615480167147,17.6630116006512
"11339",0.963273154858906,102.613995757943,17.6627457167549
"11340",0.963009693842131,102.612511672454,17.6624799291611
"11341",0.962746322179373,102.611027910588,17.6622142378351
"11342",0.96248303984044,102.609544472254,17.6619486427425
"11343",0.962219846795153,102.608061357356,17.6616831438489
"11344",0.961956743013343,102.606578565805,17.6614177411198
"11345",0.96169372846485,102.605096097505,17.6611524345207
"11346",0.961430803119525,102.603613952366,17.6608872240173
"11347",0.961167966947231,102.602132130294,17.6606221095751
"11348",0.960905219917836,102.600650631198,17.6603570911597
"11349",0.960642562001222,102.599169454983,17.6600921687367
"11350",0.960379993167282,102.597688601559,17.6598273422718
"11351",0.960117513385916,102.596208070832,17.6595626117306
"11352",0.959855122627036,102.59472786271,17.6592979770787
"11353",0.959592820860563,102.593247977101,17.6590334382818
"11354",0.95933060805643,102.591768413912,17.6587689953055
"11355",0.959068484184578,102.590289173052,17.6585046481156
"11356",0.95880644921496,102.588810254428,17.6582403966777
"11357",0.958544503117537,102.587331657947,17.6579762409576
"11358",0.958282645862282,102.585853383517,17.657712180921
"11359",0.958020877419177,102.584375431047,17.6574482165335
"11360",0.957759197758215,102.582897800444,17.657184347761
"11361",0.957497606849398,102.581420491617,17.6569205745692
"11362",0.957236104662738,102.579943504472,17.6566568969238
"11363",0.956974691168259,102.578466838918,17.6563933147907
"11364",0.956713366335993,102.576990494863,17.6561298281357
"11365",0.956452130135983,102.575514472215,17.6558664369245
"11366",0.956190982538282,102.574038770882,17.655603141123
"11367",0.955929923512953,102.572563390773,17.6553399406969
"11368",0.955668953030069,102.571088331794,17.6550768356123
"11369",0.955408071059713,102.569613593855,17.6548138258348
"11370",0.955147277571978,102.568139176864,17.6545509113304
