"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"20",280.624864608869,0.000364250383858217,0.50346080128668,0.000868169881553896,0.000358058764708669,42.4767961662968,0.000469643409381091,1.14806235059419,0.00116942712913118,0.000482306104104951,281.129915889187,43.6269798935335,1967262273.79018,14092394.2507989,643863621.614256,265548273.321134,3586694008.48628,12691235.4331653,710341838.24617,292965842.892489,2890766562.97637,4602692925.05811,2.97829195308177,2.26560026513201,1.5855335363867,1.09974628852945,51.6568662501269,10.7634191069862,0.00775990392942043,0.00808490038110397,0.00642016146013691,0.00658924706445885,0.0282241990961521,0.0497797635193551,0.0258332083892667,0.0614671766567803,0.0648889321319017,0.0715886435963624,6.22325752648894e-05,0.000748223568830785,1036623596.03275
"21",282.509702124457,0.000305411051264057,0.420230934726701,0.000726877263045167,0.000299785537866086,43.2616276163971,0.000410287489654672,1.00391732345076,0.00101590246402055,0.000418988021884179,282.931265133037,44.2673901178234,2003515461.16902,14241824.4688037,649467222.824253,267859363.085709,3671194114.01648,12888441.9519301,718813073.374785,296459629.131974,2935083871.54778,4699355258.47518,3.03924953490935,2.30314084305958,1.76840628186946,1.21236802231218,54.5494734138589,11.4267726910721,0.00786327344494448,0.00822658564357549,0.00648384473464472,0.00667652930493289,0.0286249973906453,0.0502956288123634,0.0263601613382622,0.0623261097719975,0.0654536661631523,0.07244237936102,6.23585132127873e-05,0.000750728459731278,1142781123.3488
"22",284.397460611922,0.000255870675887741,0.35077742646332,0.000608139676294056,0.000250814668754046,44.0211120756959,0.00036037825706659,0.885225105801608,0.000887948971344975,0.000366216242419114,284.749352863406,44.9079517249683,2033068854.31625,14364135.3524339,654043382.847637,269746705.920212,3743647881.66261,13057122.9385461,726069923.531667,299452567.33227,2971223078.43653,4782227495.4651,3.10066530293576,2.34007968997347,1.95265358594869,1.32318456305385,57.4606417344902,12.0997939095565,0.00794978704472382,0.00835002795884534,0.00653589795274138,0.00675079526015859,0.0289609067685298,0.0507262228294326,0.0268216823318323,0.0630802300146698,0.0659148541029797,0.0731737287361263,6.24459956062715e-05,0.000752616522863624,1247237071.19942
"23",286.29050089568,0.000214259131154562,0.292815018481207,0.000508575378119029,0.000209751427133837,44.7597500703921,0.000318595607194709,0.787554041632046,0.000781642145431676,0.000322372184274081,286.584248500099,45.5487267219611,2057161901.58214,14464189.2563504,657779640.271729,271287648.247663,3806311869.20259,13202273.3558864,732334178.536054,302036130.13069,3000693379.35788,4853884451.22523,3.16254242781883,2.37642629044757,2.1382849605979,1.43222436447614,60.3905432431782,12.7824855149176,0.00802215137687929,0.00845828941400487,0.00657842048239358,0.00681440509468152,0.0292422650931489,0.051085658809081,0.0272283302433009,0.0637480734320108,0.0662913961940072,0.0738050438224135,6.25067453954433e-05,0.000754061834747732,1350018260.13366
"24",288.190802871251,0.000179399003009572,0.244440228853024,0.000425198163073438,0.000175364214148932,45.4812634697505,0.000283796106336978,0.707250370045533,0.00069352230997682,0.000286028975301174,288.436023061485,46.1897771871876,2076804007.01446,14546006.1491883,660829711.156604,272545587.087187,3861006560.7105,13328047.3853855,737786801.100711,304284951.866395,3024725311.40744,4916406361.06299,3.22488410495772,2.41218998496287,2.32530999201456,1.53951544802205,63.3393506914139,13.474851196599,0.00808265940185265,0.00855395296349695,0.00661314501030218,0.0068692983658632,0.0294778458750901,0.0513857058304325,0.027589131804861,0.0643449448528122,0.0665987840258433,0.0743545621422276,6.2548921854984e-05,0.000755186950845619,1451151103.23362
"25",290.100031638971,0.000150170304361985,0.204065223900128,0.000355476173108366,0.000146608817157688,46.188736656588,0.000254798083504254,0.641297073023102,0.000620694592372161,0.000255992684989648,290.304749118167,46.8311652149719,2092818261.52322,14612916.6791145,663319802.721045,273572574.003595,3909202869.83599,13437912.1964942,742575813.065801,306260081.094935,3044323554.92698,4971476676.19322,3.28769355479309,2.44737997210291,2.51373834152066,1.64508540944218,66.3072375673295,14.1768955812411,0.00813324353865092,0.00863918407440647,0.0066414960005901,0.00691706160104693,0.0296751156364807,0.0516361884099066,0.0279118416660157,0.0648834963607336,0.0668497368318461,0.0748372014185428,6.25782087081303e-05,0.000756078723951759,1550661612.32268
"26",292.019588804301,0.000125846477574458,0.170366412789007,0.000297131940090445,0.000122545941392302,46.8847254067016,0.000231016313114301,0.587204801972012,0.000560469119859608,0.000231153930790004,292.190500741462,47.472952848041,2105875277.60399,14667620.3777018,665352510.809106,274410922.537076,3952088429.47615,13534654.3053826,746820518.021866,308010722.122035,3060306331.32754,5020454323.92546,3.35097402308508,2.48200531054233,2.70357974639664,1.74896142476043,69.2943781110462,14.8886242325317,0.00817553326355882,0.00871580436010808,0.00666464439090751,0.00695899532435551,0.0298402572722905,0.0518453026902942,0.0282028137054858,0.0653741807209627,0.067054594277959,0.0752649851332424,6.25985539903223e-05,0.000756799041998096,1648575403.5888
"27",293.950658066643,0.000105396781437008,0.14223910618338,0.000248443419486601,0.000102465365099175,47.5713522925718,0.000211143388968711,0.542916891881682,0.000510988155146946,0.000210746527263898,294.093353478399,48.1152020625267,2116521583.36462,14712392.1689546,667012675.728177,275095623.322914,3990622662.06782,13620681.4779914,750619854.011457,309577679.903042,3073342274.5845,5064440877.46032,3.41472878117645,2.51607492104448,2.89484402067076,1.85117025626688,72.3009473298863,15.6100436500575,0.00821088504384076,0.00878531333873383,0.00668354278839174,0.00699614714707496,0.0299786466332102,0.0520198882839431,0.0284677470683088,0.0658256372573879,0.0672219066173204,0.0756478843170117,6.26126902197392e-05,0.000757392020404448,1744917703.23338
"28",295.894240411704,8.83806103561719e-05,0.118762080193366,0.000207742072837729,8.56789339948033e-05,48.2503801162888,0.000194907967273023,0.506735451880619,0.000470258186359718,0.000193948291549689,296.013384293527,48.7579746826181,2125202742.92333,14749026.8619198,668368483.290913,275654798.193415,4025581153.50737,13697832.2068021,754052038.761972,310993213.726712,3083975051.26926,5104324238.20287,3.47896112624946,2.54959758843992,3.08754105588977,1.95173825845321,75.327121013417,16.3411612678986,0.00824044549547482,0.00884898071292759,0.00669897614522633,0.00702938118788413,0.0300945996345036,0.0521656542458331,0.0287110455050921,0.066245009267647,0.0673585456538623,0.0759937817957075,6.26225218136981e-05,0.00075788977921695,1839713353.06605
"29",297.85118565256,7.41387038277836e-05,0.0991663274111248,0.000173770163108975,7.16679203783871e-05,48.9232764947294,0.000181516757636385,0.477257283729457,0.000436900349334951,0.000180190539556165,297.950671556768,49.401332386108,2132281866.70786,14779038.6122556,669476345.3564,276111713.056585,4057590811.57116,13767699.5712629,757182043.839274,312284119.775537,3092648963.73287,5140824674.75725,3.5436743815562,2.58258196353191,3.28168082181,2.05069138372918,78.3730757477218,17.0819854522216,0.00826516675135733,0.00890784812361197,0.00671158117441444,0.00705939062830839,0.0301918572585041,0.0522873646781172,0.0289366391769957,0.0666382019750675,0.0674701966059676,0.0763092254396959,6.26293623199623e-05,0.000758315506564042,1932986815.89303
"30",299.822217236339,6.22654400114372e-05,0.082810138410465,0.000145398158350375,5.99664720878979e-05,49.5912644621385,0.000170591148309615,0.453323048131933,0.00040961438740142,0.000168937007233407,299.905295004831,50.0453366528165,2138055035.3718,14803636.8345779,670381846.549327,276485168.350842,4087158873.29959,13831528.0157367,760061711.017419,313471779.120198,3099725687.10626,5174523891.45296,3.60887189664967,2.6150365650172,3.47727336709042,2.14805518818503,81.4389889298056,17.8325254987259,0.00828584861928906,0.00896278824773714,0.00672188027131594,0.00708674328155428,0.0302734834811581,0.0523889968966849,0.0291476783949917,0.0670101001779805,0.0675614535173392,0.0765994398916579,6.26341283876735e-05,0.000758686390398763,2024762180.94874
"31",301.807953501603,5.23455865967367e-05,0.0691579595523425,0.000121717988845123,5.02000744955014e-05,50.2553651777875,0.000161666819091217,0.433974745427577,0.000387393065304042,0.000159772281170566,301.877335724815,50.6900487553835,2142763537.94651,14823824.2683256,671122416.711629,276790601.242639,4114695680.3063,13890361.0436823,762733579.684566,314573736.254104,3105500380.16885,5205893357.28868,3.67455704759636,2.64696978133181,3.67432881993047,2.24385483712887,84.5250387813444,18.5927916295707,0.00830315748033671,0.00901452160972198,0.00673029815693214,0.00711189685918764,0.0303420725820571,0.0524738699130576,0.0293468517206131,0.0673647431627564,0.0676360885881638,0.0768687122946758,6.26374519556967e-05,0.000759015089783947,2115063169.11541
"32",303.808925297814,4.40756729716557e-05,0.0577627646669656,0.000101947504883417,4.20461460817671e-05,50.9164330528836,0.000154441377228438,0.418420554853534,0.000369353958423934,0.000152332423530822,303.866876131816,51.3355297354994,2146604121.48162,14840409.0320875,671728420.122142,277040534.852624,4140533570.60813,13945027.4481597,765231835.746752,315604090.449245,3110213485.48819,5235314524.25231,3.74073323718851,2.67838987251579,3.87285738870693,2.33811511068079,87.6314043625861,19.3627949900521,0.00831765120293228,0.00906364822463421,0.00673718231431265,0.00713522460817652,0.0303997729903818,0.0525447546751955,0.0295363576931655,0.067705473335075,0.0676971619472671,0.0771204879232799,6.26397739417558e-05,0.000759311151060399,2203913138.19609
"33",305.825590342849,3.71751618000717e-05,0.0482517497481989,8.54468450655198e-05,3.52407892075838e-05,51.5751840232554,0.000148610652071741,0.406006643318048,0.000354791614983756,0.000146326485275902,305.873999955405,51.9818403953291,2149736977.65063,14854056.5677914,672224701.904756,277245216.039803,4164941448.67323,13996213.8132696,767584401.083262,316574357.508936,3114060952.16269,5263096421.07872,3.80740389514073,2.70930497197649,4.07286936256359,2.43086040906291,90.7582655854888,20.1425476451339,0.00832979461617348,0.00911066384206502,0.00674281516925105,0.00715702764573556,0.0304483896359086,0.0526039619230513,0.0297180450379784,0.0680350534361117,0.0677471774999854,0.0773575807599182,6.26413973169505e-05,0.000759581735432617,2291335087.90101
"34",307.858346175012,3.1413067648763e-05,0.0403133954131966,7.1678805631825e-05,2.9562445260388e-05,52.2322208412735,0.000143928040546328,0.396191888959026,0.000343116202143759,0.000141511202014191,307.898792224755,52.6290412856803,2152292911.50287,14865308.5846494,672631522.217295,277413000.688479,4188137748.04404,14044475.4910884,769813918.239114,317493875.883947,3117202742.99302,5289490017.65821,3.87457247829831,2.73972308837157,4.27437511203634,2.52211475824814,93.9058032277822,20.9320625755725,0.00833997638900953,0.00915598011271434,0.00674742757987892,0.00717755104186991,0.0304894298057874,0.0526534226251363,0.0298934477786897,0.0683557728944896,0.0677881770762375,0.0775822727328088,6.26425345873431e-05,0.00075983234840687,2377351665.17222
"35",309.907540307802,2.66038334904202e-05,0.0336873317265569,6.01901533546234e-05,2.48241875416754e-05,52.8880526750793,0.000140203206437184,0.388528309709112,0.000333830100635028,0.000137681340939901,309.941339257712,53.2771926994392,2154378723.61884,14874605.4534127,672965391.603439,277550698.231917,4210300049.63459,14090260.6016178,771938740.03195,318370214.815454,3119769418.90736,5314699265.08363,3.94224247083113,2.76965210737317,4.47738508963478,2.61190181525296,97.0741989461988,21.7313536740919,0.00834852165760951,0.00919993912429268,0.00675120826596361,0.00719699441174955,0.0305241502915424,0.0526947507931678,0.0300638344585289,0.0686695299751651,0.0678218246177529,0.0777964134490711,6.26433347406253e-05,0.000760067258036039,2461985169.17248
"36",311.973477832916,2.25945963748036e-05,0.0281567533143512,5.06022964774645e-05,2.08698736884244e-05,53.543109568011,0.000137281851883693,0.38264663249219,0.000326520010921043,0.000134666445182141,312.001728653007,53.9263546688138,2156081186.87021,14882305.2024795,673239728.378361,277663842.777506,4231572097.74159,14133932.543628,773973733.149722,319209505.762333,3121867063.22829,5338889269.19728,4.01041738441425,2.79909979332025,4.68190983038414,2.70024487309419,100.263635288924,22.5404357416434,0.00835570126938294,0.00924282376208915,0.00675431057763475,0.00721551926168377,0.0305535970934116,0.0527292904220843,0.0302302536807606,0.0689778922871525,0.0678494724297608,0.0780015011817449,6.26438992145288e-05,0.000760289749033255,2545257555.95759
"37",314.056429055253,1.92536994391964e-05,0.0235408021945041,4.26013251213306e-05,1.75700380443487e-05,54.1977569340336,0.000135028095910471,0.378241826138346,0.000320847814149078,0.000132327064592593,314.080049282523,54.5765869631487,2157471004.55293,14888701.163272,673465492.247298,277756954.429666,4252070774.20346,14175789.9091321,775931036.741084,320016755.266116,3123582152.39289,5362194356.1198,4.07910075842351,2.82807379099911,4.88795995241194,2.78716686613076,103.474295709078,23.3593244833489,0.0083617410865689,0.00928486813277256,0.00675685933764719,0.00723325650024945,0.0305786446708124,0.0527581626365984,0.0303935784473009,0.0692821574495901,0.067872225037421,0.0781987593209496,6.26442980841896e-05,0.000760502384763441,2627190443.51149
"38",316.156635769458,1.64679177500581e-05,0.0196883040712564,3.59264011977752e-05,1.48171033188173e-05,54.8523073634453,0.000133322944223138,0.375061316568926,0.000316536308015484,0.000130548872797376,316.176391284964,55.2279490881411,2158605926.29703,14894033.2616546,673651640.481945,277833727.430396,4271891526.88571,14216076.9886966,777820571.28742,320796054.824774,3124985327.47074,5384724229.9866,4.14829616012625,2.85658162737138,5.09554615752014,2.87269037524758,106.706364577898,24.1880365044951,0.00836682982290069,0.00932626643706849,0.00675895647459386,0.0072503127932067,0.0306000253342431,0.0527823045246157,0.030554536866003,0.0695834026041632,0.0678909851595322,0.07838918765829,6.26445808321126e-05,0.000760707199511346,2707805116.63266
"39",318.274316113573,1.41450639004564e-05,0.016472923519098,3.03582876217834e-05,1.25206496971166e-05,55.5070296096227,0.000132072363544058,0.372896015372953,0.000313353282078951,0.000129236099388496,318.290846061105,55.8805002867424,2159533102.22133,14898496.6273455,673805473.860217,277897172.834994,4291112409.89175,14254991.7803672,779650420.443594,321550738.37506,3126134245.54361,5406568560.49078,4.21800718486816,2.88463071325751,5.30467923174588,2.95683763290598,109.960027197687,25.0265893065631,0.00837112524885491,0.00936718003315387,0.006760685281599,0.00726677531584098,0.0306183499645589,0.0528024992232869,0.0307137317874922,0.069882522186151,0.0679064885725334,0.0785736008689772,6.26447825159922e-05,0.000760905820344656,2787122531.69462
"40",320.409668469236,1.22098729010705e-05,0.0137892731407205,2.5713233348735e-05,1.06048928500656e-05,56.1621557133297,0.000131201675442396,0.371573212887697,0.000311104991776168,0.000128308838416148,320.423506270388,56.5342995417246,2160290933.84653,14902249.7521063,673932931.432749,277949740.082423,4309797221.18785,14292694.9462903,781427172.277344,322283523.029658,3127075855.11354,5427800611.44115,4.28823745625835,2.91222834498724,5.51537004591646,3.03963052809514,113.235469814626,25.8750012833044,0.00837475902076098,0.00940774275224536,0.00676211364207298,0.00728271520711779,0.0306341274131295,0.0528194000287428,0.0308716618538986,0.0701802577875805,0.0679193338172344,0.0787526629021239,6.26449274335194e-05,0.000761099545988819,2865163321.31321
