"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"30",298.848058400638,0.000535037410425815,1.0518009781542,0.0013617934493703,0.000561643626011479,48.3058112525105,0.00054522791502463,1.73447282487095,0.00146558329612212,0.00060444960800516,299.902317853278,50.0428993382013,1589528898.22963,17993235.4657404,848086914.413882,349775959.052054,2711115414.15739,16534092.1086745,943850987.7267,389271876.294065,2805385007.1613,4060772370.28685,2.4497807742862,1.89901816895552,4.63633310727654,2.86405604194965,81.4387627685685,17.8322250600553,0.010885012515916,0.0115327224009872,0.00826537252736455,0.00862436948653292,0.0392019944295676,0.0732454718107258,0.0366892895297583,0.0900307958406414,0.0854706686074061,0.0951218249163946,7.91763385286089e-05,0.000960518463554851,2291244833.55972
"31",300.868534524944,0.000510391352441229,1.00327464931205,0.00129900557217636,0.000535748060841096,49.0441451201382,0.00051754670435206,1.64086997696402,0.00138807270280111,0.000572481962172202,301.874154319242,50.6874931984722,1605483041.11499,18177767.1195689,856663672.281972,353313265.969402,2737317782.27749,16722406.3580397,953438862.640713,393226197.586285,2833637746.48593,4100705248.86254,2.4497807742862,1.89901816895552,4.89906953990052,2.99178688070531,84.5247810376384,18.5924534983704,0.0110578574093308,0.0117180849057646,0.00834941144775979,0.00871449598342816,0.0398291366562537,0.0743961012214905,0.0373268213173962,0.0913805870040692,0.0863350390121495,0.0960880962566277,7.96135199585478e-05,0.000965008040642446,2393429504.56425
"32",302.904268128362,0.000486874527697918,0.956987983468916,0.00123910765306332,0.000511044399285998,49.778164688331,0.000491167845788299,1.55235097383162,0.00131458905260014,0.000542175145987623,303.863493138411,51.3328635942076,1620345425.52629,18349682.9855347,864653708.927984,356608591.817757,2761526913.35675,16896963.8261051,962306664.082033,396883539.423666,2859957409.25756,4137614080.68857,2.4497807742862,1.89901816895552,5.1637698896396,3.11746515264206,87.6311129532898,19.362417440064,0.0112227325390998,0.0118936391295817,0.00842770174637978,0.00879785841577896,0.0404273859742864,0.0754936443941042,0.0379319223224753,0.0926575464785091,0.0871402793274116,0.0969817981937589,8.00086464225067e-05,0.000968979742294802,2493972122.11365
"33",304.955446926946,0.000464435808904492,0.912837451776035,0.00118196711535005,0.000487477962827984,50.5082108517689,0.000466043154373097,1.46863596636551,0.00124493209902075,0.000513446571912511,305.870418259609,51.9790712399603,1634190769.65493,18509843.583451,872097131.314401,359678477.886731,2783894878.88953,17058736.7255396,970508065.880271,400266038.470397,2884476222.43951,4171727719.96575,2.4497807742862,1.89901816895552,5.43044788315034,3.24112339933669,90.757938456329,20.1421290650077,0.0113800047647532,0.0120598952285724,0.00850063634958572,0.00887496029856973,0.0409980665821631,0.0765405513852147,0.0385061262837189,0.0938656285238215,0.0878904315550687,0.0978083400060422,8.03657565729735e-05,0.000972493677152448,2592898719.46936
"34",307.022255088812,0.000443026304624375,0.870724301868035,0.00112745738649904,0.000464996549234067,51.2346084798501,0.000442124399099808,1.38946081107599,0.00117891035576203,0.000486217265370783,307.895014870921,52.6261765429469,1647088725.74546,18659051.5305811,879031334.358729,362538346.938912,2804562220.59139,17208633.7002715,978092838.075753,403394221.353279,2907317458.57367,4203257913.7207,2.4497807742862,1.89901816895552,5.69911735572088,3.36279366361355,93.905438356341,20.9316014666357,0.0115300242114662,0.0122173380500863,0.00856858161813554,0.00894626862748695,0.0415424430162979,0.077539159689072,0.0390509088503562,0.0950085715722078,0.0885892643756032,0.0985727375456867,8.06885078209494e-05,0.000975603071722593,2690234930.89084
"35",309.104873417173,0.000422599280763527,0.830554375311448,0.00107545767259416,0.000443550339544486,51.9576671725208,0.000419363418252971,1.31457632061837,0.00111634082054447,0.000460411750846029,309.937369399778,53.2742396091294,1659104160.56435,18798054.7074751,885491150.428469,365202564.86598,2823658662.82647,17347502.8775203,985107073.829353,406287098.246007,2928595930.56627,4232400337.77937,2.4497807742862,1.89901816895552,5.96979225186988,3.48250749551048,97.073794342503,21.730848648115,0.0116731248950742,0.012366428083479,0.00863187881137036,0.00901221598955568,0.04206172231761,0.078491698501583,0.0395676881433114,0.096089908032183,0.0892402882142897,0.0992796361069557,8.09802051036532e-05,0.000978354893999837,2786005996.40838
"36",311.203479550483,0.000403110089265915,0.792237908011297,0.00102585271870775,0.000423091799241048,52.6776820866853,0.00039771269776473,1.24374744376763,0.00105704880971453,0.000435957983667577,311.997569513102,53.9233202499447,1670297455.1215,18927549.6332959,891509008.969772,367684506.524257,2841303874.33841,17476134.9580517,991593429.210096,408962261.764618,2948418520.24882,4259335700.27119,2.4497807742862,1.89901816895552,6.24248662600856,3.60029595881249,100.263188995512,22.5398855181536,0.0118096254032191,0.0125076024632497,0.00869084565048437,0.00907320278856054,0.0425570563876408,0.0794002933810565,0.0400578251364444,0.0971129750211186,0.0898467713286595,0.0999333345920932,8.12438312094946e-05,0.00098079050394468,2880236767.04999
"37",313.318248189899,0.000384516076804443,0.755689303398056,0.000978532543690672,0.000403575568866774,53.3949348769641,0.000377125761196796,1.17675233212397,0.00100086782911493,0.000412787296753614,314.075704117487,54.5734779899758,1680724844.27326,19048185.2888162,897115117.352753,369996630.320628,2857608333.03121,17595266.6673353,997591394.488599,411435998.856882,2966884777.23546,4284230993.04404,2.4497807742862,1.89901816895552,6.5172146431983,3.71618963849109,103.473805801209,23.3587278862346,0.0119398296686979,0.0126412761144705,0.0087457780891358,0.00912959976974942,0.0430295446692676,0.0802669715438491,0.0405226242197523,0.0980809265766258,0.0904117580341908,0.100537812852428,8.14820812431681e-05,0.000982946399984378,2972951710.79287
"38",315.449351313199,0.000366776484022443,0.720826919323715,0.000933392184715677,0.000384958358668048,54.1096945606956,0.000357557039546168,1.11338148314242,0.000947639327004152,0.000390834298707928,316.171863359551,55.2247720745039,1690438731.24472,19160566.6745003,902337628.646455,372150547.407861,2872674116.41144,17705584.3185704,1003137548.78217,413723395.825416,2984087473.97353,4307240645.33761,2.4497807742862,1.89901816895552,6.7939905799118,3.83021864803307,106.705829164154,24.1873924580018,0.0120640277006008,0.0127678428859423,0.00879695195597843,0.00918175038854285,0.0434802366975034,0.0810936668479093,0.0409633343688643,0.098996744956216,0.0909380856127633,0.101096757351647,8.16973937197464e-05,0.000984854878384531,3064174918.42646
"39",317.596958357184,0.000349852364543891,0.687572886609932,0.000890331467380655,0.000367198853778462,54.8222182286869,0.000338961882322008,1.05343703693865,0.000897212253589568,0.000370036692158411,318.28613862648,55.8772614764543,1699487946.82822,19265257.757204,907202780.119999,374157078.806554,2886595538.23396,17807727.0294703,1008265770.82144,415838425.254045,3000113063.51198,4328507461.33893,2.4497807742862,1.89901816895552,7.07282882475028,3.94241263614461,109.959444420256,25.0258968311412,0.0121824962117786,0.012887676558156,0.00884462431146114,0.00922997277998392,0.0439101342975001,0.0818822240457216,0.0413811505400151,0.0998632500221546,0.0914283982708799,0.101613582406974,8.18919748285438e-05,0.000986544520898816,3153930108.91569
"40",319.761236383952,0.000333706519325431,0.65585294382688,0.000849254795876857,0.000350257627678026,55.532751678235,0.00032129692619936,0.996732150193123,0.000849442648696645,0.000350335103699747,320.418622546722,56.5310049031074,1707917977.14992,19362784.0590159,911735014.939615,376026305.596565,2899459699.65772,17902289.4568276,1013007420.59396,417794020.922936,3015042081.74512,4348163430.63146,2.4497807742862,1.89901816895552,7.35374387914563,4.05280079315517,113.23483784903,25.8742594915153,0.0122954991911344,0.0130011317520475,0.00888903464081666,0.00927456147635699,0.0443201935918853,0.082634402660461,0.0417772149557665,0.100683107653092,0.0918851594043612,0.102091448495309,8.20678187465985e-05,0.000988040583195514,3242240634.52414
"41",321.942350247349,0.000318303421370389,0.625596271990573,0.000810070954046016,0.000334097060143272,56.241530045033,0.000304520210949562,0.943090371224843,0.000804193491021574,0.000331673021720761,322.569408990776,57.1860608029821,1715771187.20712,19453635.1972097,915957101.592569,377767618.170948,2911347029.57298,17989824.4408089,1017391516.82206,419602151.005712,3028949542.16785,4366330521.84158,2.4497807742862,1.89901816895552,7.63675035808421,4.16141185752513,116.532196686169,26.7324998092651,0.012403288474888,0.0131085448151515,0.00893040602367094,0.00931578906914029,0.0447113270112765,0.0833518808632475,0.0421526185189471,0.101458838141278,0.0923106636339551,0.102533280139551,8.22267272734224e-05,0.000989365366477699,3329129486.0201
"42",324.140462758855,0.000303609135657425,0.596735329936429,0.000772692907744677,0.000318681255736505,56.9487784285792,0.000288590988641299,0.892345021955588,0.000761334584335191,0.000313996749471576,324.738593072091,57.8424873728579,1723087040.75675,19538267.3900939,919890251.482344,379389764.735657,2922331814.42077,18070845.8320584,1021444914.81516,421273891.420945,3041905324.36485,4383121466.48895,2.4497807742862,1.89901816895552,7.921862990854,4.26827412246588,119.851709136452,27.6006380348856,0.0125061043163833,0.0132102347188368,0.00896894628461419,0.00935390784159696,0.0450844053048914,0.0840362593364187,0.0425084024743902,0.10219282451953,0.0927070486566442,0.102941783832644,8.23703289447731e-05,0.00099053857826742,3414619297.97271
"43",326.355734844693,0.000289591253526774,0.569205698592482,0.000737037607347376,0.000303975962352308,57.6547124727594,0.000273469802000846,0.844338624751535,0.000720742165638545,0.000297255243455446,326.926271148109,58.5003425647226,1729902304.24105,19617105.784719,923554228.0488,380900896.313913,2932482683.55788,18145831.1886476,1025192471.14783,422819493.750236,3053974534.38848,4398640479.6446,2.4497807742862,1.89901816895552,8.20909662179681,4.3734154424731,123.193564386652,28.478695295419,0.0126041759277674,0.0133065039399619,0.00900484906209741,0.00938915130330768,0.045440259451627,0.0846890649327896,0.0428455600534012,0.10288732033651,0.0930763062428354,0.103319464633931,8.25000962571239e-05,0.000991577651100949,3498732353.97848
"44",328.588325691644,0.000276218832100072,0.542945936670603,0.000703025802744734,0.00028994849491732,58.3595388926327,0.000259118736098415,0.798922382834264,0.000682298457775517,0.000281399928913067,329.132540821444,59.1596840925904,1736251230.49533,19690546.5534704,926967445.064262,382308607.286392,2941863039.7561,18215224.0756104,1028657188.21101,424248444.855393,3065217829.39945,4412983896.89813,2.4497807742862,1.89901816895552,8.49846621105774,4.47686323968466,126.557952618274,29.3666935908233,0.0126977219834419,0.0133976392825919,0.00903829477266384,0.00942173558051686,0.0457796824408803,0.0853117540700203,0.0431650380473542,0.103544456746398,0.0934202921426949,0.103668640737103,8.26173605401294e-05,0.000992498007730802,3581490591.74773
"45",330.838392885113,0.000263462323984689,0.517897444208656,0.000670581876546967,0.000276567666598467,59.0634559661023,0.000245501319622839,0.755955695707398,0.00064589150801963,0.000266384633251033,331.357500941189,59.8205694392712,1742165727.76382,19758958.8282231,930147057.154254,383619972.724637,2950531451.1622,18279436.2460509,1031860347.25075,425569521.747487,3075691716.47093,4426240756.4065,2.4497807742862,1.89901816895552,8.78998683533711,4.5786445101262,129.945065020249,30.2646557904661,0.0127869510959694,0.0134839126347331,0.0090694514975238,0.00945186066799678,0.0461034309654809,0.0859057159411415,0.04346773851243,0.104166249136269,0.0937407352088772,0.103991456877912,8.27233251409214e-05,0.000993313286700736,3662915608.10096
"46",333.10609254253,0.000251293511943855,0.494004330894675,0.000639633682864343,0.000263803722311283,59.766654004164,0.000232582321105124,0.715305696023176,0.000611415088205886,0.000252165544853275,333.601251604342,60.483055863142,1747675519.43007,19822686.5333089,933109045.428348,384841583.707738,2958542019.64256,18338849.9000976,1034821636.80917,426790844.559716,3085448835.09946,4438493350.91155,2.4497807742862,1.89901816895552,9.08367368865166,4.67878582991513,133.355093801705,31.1726056296951,0.0128720622756385,0.0135655816982439,0.00909847581996323,0.00947971159063837,0.0464122270573537,0.0864722756137637,0.0437545205332961,0.104754603478039,0.0940392460264494,0.104289897278532,8.28190775929289e-05,0.000994035545517066,3743028663.93211
