"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"43",326.511677538184,9.31967615133338e-11,0.41693578111285,0.000353038332908554,0.000145603380239117,54.0742409710164,6.16647453498472e-05,4.42039282599719,0.00244784889135954,0.00100956479700162,326.929111961144,58.4981528754419,1654860753.19626,10664820.9021533,750660838.720266,309594583.200986,3992810198.44253,9531117.5188553,1148011671.41402,473473740.187735,2725780996.01966,5623826727.56189,10.6589093335792,6.27244998772552,0,0,123.194102408645,28.4785479753149,0.00984018044019602,0.0158143020676826,0.00744651679361363,0.0103827892802487,0.0201945351696428,0.0795455800207333,0.0189461920777574,0.157594053683084,0.0756520147786437,0.115697251610916,5.27406730885484e-05,0.000598273520679966,90081815.536244
"44",328.741094188436,-1.29209003033102e-11,0.393844304760225,0.000333485806234199,0.000137539343814105,54.7164914646796,6.21231539025656e-05,4.43727999822915,0.00245680611374137,0.00101325901866166,329.135409518375,59.1573036511895,1659488986.527,10664820.9697702,752271205.301005,310258745.689087,4043379203.54774,9547248.12915101,1160843117.93313,478765805.701266,2732683758.48686,5692535375.31002,10.9482793496431,6.3758979388431,0,0,126.558519926239,29.3665117833209,0.00988477315574836,0.0161329592970424,0.0074624605367006,0.0104967081146678,0.0201945352263131,0.0799994951304875,0.0190204645011266,0.161137049821959,0.0758143084139061,0.116990411892662,5.27406730885484e-05,0.000598273520679966,91537269.4532524
"45",330.98791634688,-3.94220934781342e-11,0.372031721452911,0.000315016122803784,0.000129921903755235,55.3592030766658,6.25848798070397e-05,4.45524516886169,0.00246638110758158,0.00101720802742054,331.360393006363,59.8179944195367,1663758720.93108,10664821.0004288,753756833.767515,310871462.514257,4092960780.71775,9563118.85502354,1173424912.92846,483954907.591998,2739051838.21328,5759903720.09195,11.2398002757678,6.47767931597156,0,0,129.945661877005,30.2644365871813,0.00992689616135846,0.0164528209112705,0.00747716929509434,0.0106083851554141,0.0201945352404655,0.0804282707096131,0.0190952890451463,0.164693990273905,0.0759640308729804,0.118258412155673,5.27406730885484e-05,0.000598273520679966,92954992.1753374
"46",333.252315015038,-3.60977621336662e-12,0.351427201251871,0.000297569318973784,0.000122726329294273,56.0024828785509,6.30499345901703e-05,4.47423876777882,0.00247654516378546,0.00102139998280415,333.604162511977,60.4802826414053,1667697725.44383,10664820.9797585,755127385.950136,311436718.49918,4141584932.71495,9578733.82037682,1185764580.38324,489044148.971655,2744926650.87291,5825972395.88894,11.5334872998036,6.57782069525421,0,0,133.355720423715,31.172346066028,0.00996668623846381,0.0167739653071721,0.00749073873186416,0.0107178897044269,0.0201945352213406,0.0808332990805005,0.0191706696147397,0.168265717400859,0.0761021558804755,0.119502010671142,5.27406730885484e-05,0.000598273520679966,94336715.698301
"47",335.534458517044,1.4256147131015e-11,0.331963837571523,0.000281088796002781,0.000115929277447474,56.646434638128,6.35182577641219e-05,4.49421429637823,0.00248727140055347,0.00102582379796842,335.866819372745,61.144225547957,1671331617.72076,10664820.9611005,756391776.229959,311958190.196509,4189280020.11851,9594097.16013927,1197869236.32675,494036464.699767,2750346405.10832,5890779818.30389,11.829355727826,6.6763482391991,0,0,136.788888762054,32.0902647645923,0.0100042725894959,0.0170964672629531,0.00750325709056331,0.0108252872099213,0.0201945352117997,0.0812158954431686,0.0192466101835815,0.171853035143716,0.0762295818326516,0.120721924596437,5.27406730885484e-05,0.000598273520679966,95684055.5757722
"48",337.83451271665,4.19547762530284e-12,0.313578431918078,0.000265521047687582,0.000109508680684709,57.2911590075233,6.39898623337681e-05,4.51512814681104,0.00249853455750427,0.00103046905478992,338.148466178342,61.8098801478034,1674684029.19152,10664820.9653363,757558227.360739,312439268.911463,4236072881.71268,9609212.91303989,1209745617.00328,498934633.001387,2755346346.42906,5954362344.62911,12.1274209848947,6.77328770267336,0,0,140.245361133325,33.0182180898254,0.0100397772587737,0.0174203981658586,0.00751480577629887,0.0109306395628527,0.0201945352171724,0.0815773021067192,0.019323114716893,0.175456711383771,0.0763471374231826,0.121918832813987,5.27406730885484e-05,0.000598273520679966,96998519.3838539
"49",340.152641208006,-6.96885277132747e-12,0.296211304853151,0.000250815522716705,0.000103443690159997,57.9367536879767,6.44648020957001e-05,4.53693944399882,0.00251031092646154,0.00103532597532028,340.449206772107,62.4773032336738,1677776746.42042,10664820.9786455,758634319.61763,312883080.972215,4281988937.2229,9624085.01738051,1221400104.33626,503741285.969225,2759958967.98891,6016754412.54448,12.4276986157672,6.86866443841727,0,0,143.725332836301,33.9562323078541,0.0100733154962818,0.0177458262048784,0.00752545984302156,0.0110340053391632,0.0201945352231345,0.0819186922052737,0.01940018718902,0.179077480007244,0.0764555865963943,0.123093378497568,5.27406730885484e-05,0.000598273520679966,98281514.2406461
"50",342.489005553442,3.9740967776479e-13,0.279806060544342,0.000236924454900499,9.77146056934264e-05,58.5833136348192,6.4943125429602e-05,4.55960984935217,0.00252257826969211,0.00104038538806509,342.769146253089,63.146551390949,1680629883.95744,10664820.9808932,759627051.405104,313292512.72637,4327052312.78534,9638717.34154613,1232838757.60964,508458922.63,2764214269.06981,6077988710.36524,12.7302042858207,6.96250340407506,0,0,147.22900024248,34.9043345401392,0.0101049962106586,0.0180728166099446,0.00753528858556982,0.011135440091116,0.0201945352192007,0.0822411743262634,0.0194778316082511,0.182716043470764,0.0765556346553621,0.12424617230517,5.27406730885484e-05,0.000598273520679966,99534356.107216
"51",344.843765471186,8.24756399477897e-12,0.264309401251945,0.000223802726800068,9.23028195277115e-05,59.2309312183423,6.54248391319755e-05,4.58310340730823,0.00253531575659322,0.0010456387018718,345.108390978035,63.8176810049426,1683262017.56869,10664820.9724445,760542886.053319,313670229.841171,4371285937.13129,9653113.7154009,1244067337.88561,513089919.015002,2768139954.43563,6138096307.74602,13.034953781861,7.0548291681816,0,0,150.756560809308,35.8625527603299,0.0101349223262465,0.0184014318389768,0.00754435599537049,0.0112349965695211,0.0201945352150084,0.0825457961571119,0.0195560520362639,0.186373074808324,0.0766479329780769,0.125377794839827,5.27406730885484e-05,0.000598273520679966,100758276.964588
"52",347.217078976276,9.41449275034254e-13,0.249670988415504,0.000211407725066458,8.71907566658273e-05,59.8796963437421,6.59099512334109e-05,4.60738643143704,0.00254850386821265,0.001051077866551,347.467048563216,64.4907482668596,1685690279.41845,10664820.9688567,761387784.849105,314018690.926438,4414711609.93732,9667277.9266176,1255091324.9317,517636535.141358,2771761576.16285,6197106747.93572,13.3419630128033,7.14566591502791,0,0,154.308213091188,36.8309157918066,0.0101631910529059,0.0187317317195725,0.00755272108894923,0.0113327248848345,0.0201945352189101,0.0828335472158928,0.0196348525655241,0.190049219121818,0.0767330823463245,0.126488798355546,5.27406730885484e-05,0.000598273520679966,101954429.848555
"53",349.609102531104,-5.37006930411642e-12,0.235843294319337,0.000199699194921682,8.2361814854705e-05,60.5296965792331,6.63985056728315e-05,4.63242738286056,0.00256212430262662,0.00105669533385165,349.84522788647,65.1658091802303,1687930457.86117,10664820.9720731,762167241.28566,314340161.660159,4457350073.61996,9681213.68900407,1265915934.54678,522100922.157747,2775102681.77906,6255048144.01221,13.651248010413,7.23503744988493,0,0,157.884156751419,37.8094533050567,0.0101898941736211,0.0190637735998847,0.00756043825519512,0.0114286726799061,0.0201945352222807,0.0831053617671783,0.0197142373010317,0.193745095172358,0.0768116363973899,0.127579708503422,5.27406730885484e-05,0.000598273520679966,103123894.047496
