"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"20",279.437797976182,0.000860461469117356,1.6872415728581,0.00218566380436227,0.000901431964510993,39.7699181719076,0.00109219851218289,3.85045404016832,0.0030586455413565,0.0012614752797685,281.128987106278,43.6257845314092,1349019530.6588,15220527.4467013,718941373.006353,296512543.669288,2380736859.48039,14038613.0691983,820982524.495855,338597312.362697,2379693974.78114,3554355309.40815,3.50680073441249,2.6321807103157,1.05701996012629,0.733162541360178,51.6568375624404,10.7633645668449,0.00862506571745927,0.00930916131159504,0.00699967007936647,0.00740933828837912,0.031018776226121,0.0581884505145629,0.029162972835136,0.0746545108920956,0.0724553094688968,0.0827390731905723,7.12591286781736e-05,0.000915093887657462,586530033.088143
"21",281.316923057132,0.000821653666231263,1.60944857048897,0.00208563945317151,0.000860178983511413,40.5019855831165,0.00107034642068345,3.75867992374852,0.00298658137653585,0.00123175390105716,282.930139099724,44.2659541885633,1381439675.38747,15596646.2473048,736388669.962459,303708321.509941,2455566903.77655,14524037.1488435,847508640.973674,349537462.096487,2437133313.10717,3667137043.99556,3.62871502353775,2.70726131860264,1.17893424925155,0.80824314964712,54.5494342120898,11.4266983291613,0.00890252798010165,0.00970188221816078,0.0071705616563291,0.00765120838273495,0.0320278614821887,0.0600342473113735,0.0304603687311531,0.077697747110312,0.0742136577123205,0.0854123898900571,7.2466124330417e-05,0.000939646748572467,646594519.717696
"22",283.20916642669,0.000784616720563738,1.53525897671249,0.00199021903960513,0.000820824801645056,41.228214333289,0.00104964934577062,3.67288132107746,0.0029188490309982,0.00120381909188062,284.748021063964,44.906267971835,1411642502.67588,15947412.3952719,752648778.602945,310414468.011385,2526942933.58589,14988771.3708398,872838396.010904,359984197.224836,2490653161.68548,3774754298.19248,3.75154551828751,2.78113837823175,1.30176474400131,0.882120209276236,57.4605899531805,12.0996960347769,0.00916729429784033,0.0100855243443348,0.00732982280725201,0.00788196492474002,0.0329914466927338,0.0617949505008032,0.0317321901889143,0.0806699779451204,0.075852360460248,0.0879651366214343,7.35582676442883e-05,0.000962735452276716,705696167.420989
"23",285.114767656714,0.000749268949726613,1.46450505783088,0.00189919471851721,0.000783283697467549,41.9490003574864,0.00102997720305817,3.59272722745952,0.00285532200458191,0.00117761867985582,286.58270446191,45.5467905028334,1439780334.34507,16274548.463505,767802941.963204,316664490.188215,2595095086.87612,15434021.6942234,897048683.217519,369969230.931519,2540522314.95999,3877547022.71938,3.87529855959753,2.85383088324576,1.42551778531133,0.954812714290237,60.3904768800955,12.782360327787,0.00941995035708014,0.0104606394804609,0.00747824912458891,0.00810232053023358,0.0339116141770882,0.0634745086959866,0.0329798441202899,0.0835758596065348,0.07737960543075,0.0904050627652739,7.4546556566897e-05,0.000984494232648435,763850171.43219
"24",287.033957865166,0.00071553973643829,1.39702837506913,0.00181236602371589,0.000747472992831978,42.6647159893922,0.00101144739652607,3.51790933534153,0.00279574800151597,0.00115304861079472,288.434261618988,46.1875855687425,1465993584.47135,16579643.5730259,781926071.752638,322489283.830185,2660233939.39276,15860876.642347,920209616.28334,379521480.162055,2586988583.6272,3975825912.48051,3.99998050190165,2.92535740640103,1.55019972761545,1.02633923744551,63.3392667759118,13.4746948552081,0.00966105034845617,0.0108277552851479,0.00761657451539469,0.00831293500994511,0.0347903333576713,0.0650766537240676,0.0342045845637688,0.0864197505248822,0.07880294226736,0.0927392344180404,7.54408214373179e-05,0.00100504275101593,821071389.95641
"25",288.966965333533,0.000683354725907461,1.33267549650889,0.00172954041339163,0.000713313277839485,43.3757211119256,0.000993967972867042,3.44813234575285,0.00273997482228383,0.00113004611314531,290.302767038459,46.8287174465868,1490415245.90333,16864205.5588033,795089164.730332,327918130.086522,2722557660.90682,16270413.7024196,942388045.369636,388668515.886912,2630286746.27898,4069884635.86579,4.12559783480742,2.99573649833668,1.67581706052122,1.09671832938116,66.3071344673957,14.1767042401668,0.00989113148831367,0.0111873791750127,0.00774549439472151,0.00851443050645291,0.035629518233293,0.0666050007325915,0.0354077499245913,0.0892058371673457,0.0801295260627513,0.0949743887759847,7.62501173404443e-05,0.00102449061507017,877374663.50493
"26",290.914010183017,0.000652644492737611,1.27130171341481,0.00165053519432952,0.000680729204440989,44.0823542936984,0.000977512719088219,3.38312125715941,0.00268781983142711,0.00110853586267898,292.188295805324,47.470249419271,1513167856.98768,17129625.23255,807357661.342758,332978018.519895,2782247619.61779,16663627.0647688,963645284.419966,397435625.777726,2670633162.08288,4159992156.88025,4.25215704017371,3.06498625308485,1.80237626588751,1.16596808412933,69.2942539311573,14.888394044232,0.0101107010612317,0.0115399913698774,0.00786564982709829,0.00870738048245782,0.0364309776516023,0.0680629607143504,0.0365905999447155,0.0919380340284812,0.0813659519413376,0.0971167050922726,7.69825424701303e-05,0.00104293563789065,932774467.303466
"27",292.875306267625,0.000623346531389111,1.2127694672274,0.0015751745289228,0.000649648252041609,44.7849367579012,0.000962146983514944,3.32261775849661,0.00263905846763267,0.00108842524371291,294.090923904165,48.1122441470926,1534365300.08919,17377195.9752336,818792392.749871,337694037.6878,2839471343.87851,17041435.9098514,984037982.594609,405846173.612466,2708228926.50209,4246396935.99544,4.37966462368722,3.13312442445013,1.92988384940102,1.23410625549461,72.3007991861649,15.6097707283065,0.010320241850365,0.0118860502063931,0.00797763687207016,0.00889231826430003,0.0371964328645505,0.0694537773637552,0.0377543106790186,0.094620032532485,0.0825183505010861,0.0991718925006297,7.76454109422541e-05,0.00106046610392095,987285004.395687
"28",294.851064561592,0.000595391778972829,1.15694632583467,0.00150329283732702,0.000620002130648996,45.4837778655631,0.000947672848159247,3.26637585083064,0.00259360853384135,0.00106968035576508,296.010729574173,48.7547646781314,1554114555.70164,17608135.1887322,829450542.882132,342089771.92314,2894385224.05595,17404748.7447759,1003619846.58584,413922309.608849,2743263005.69564,4329332128.99542,4.50812722640458,3.20016869646032,2.05834645211838,1.3011505275048,75.3269472266865,16.340841837972,0.0105202188331252,0.0122259893668645,0.00808201558157387,0.00906974032249425,0.0379275475606637,0.0707805741527725,0.0389001483677479,0.0972553561102632,0.0835924847701569,0.101145363591227,7.82453839587605e-05,0.00107716202313763,1040920422.00384
"29",296.841488557599,0.000568724767564483,1.10370735451755,0.00143472913592213,0.000591724445888789,46.1791689483873,0.000934188050474517,3.21416625120486,0.00255124257883637,0.0010522073912715,297.947791090466,49.3978728376127,1572514312.45598,17823565.5835459,839384857.991598,346186975.329869,2947132769.86304,17754369.2316491,1022439669.39037,421684157.432187,2775909711.36098,4409010965.91725,4.63755144397893,3.26613625306049,2.18777066969273,1.36711808410497,78.3728732886323,17.0816156741338,0.0107110712650775,0.0125602244655924,0.00817930286745637,0.00924010755507216,0.0386258897543212,0.0720462989635586,0.0400291929503692,0.0998473049488971,0.0845936705450247,0.103042035749278,7.87884390790737e-05,0.00109309556256988,1093694467.28398
"30",298.846780766381,0.000543284202559634,1.0529314670216,0.00136933056459763,0.000564752153760606,46.8713927387855,0.000921598742852056,3.16576916209556,0.00251183618472592,0.00103595503663837,299.902189600324,50.0416312908452,1589658006.67303,18024552.0170053,848645308.25104,350006257.075288,2997849069.57384,18091089.2518087,1040543958.59632,429150898.178145,2806334124.01636,4485635015.60012,4.76794405831015,3.33104433923705,2.31816328402395,1.43202617028153,81.4387569201329,17.8321017081789,0.0108932250128535,0.0128891524951407,0.0082699882188287,0.00940385303593791,0.0392929846363283,0.0732538093961457,0.0411425876912836,0.102399050790697,0.0855269438473573,0.104866596035253,7.92800656140043e-05,0.00110833286287819,1145620936.22522
"31",300.86713743562,0.000519013861145042,1.0045043575231,0.00130695180443762,0.000539025320474273,47.5607163377961,0.000909857143718935,3.12097947457767,0.00247524972999754,0.00102086570785209,301.87400678413,50.6861017849553,1605631787.23303,18212076.8706802,857277975.926665,353566622.839812,3046658029.18362,18415637.8329618,1057975416.04716,436340143.341484,2834688462.87018,4559389226.40523,4.89931184424361,3.39490977888525,2.44953106995741,1.49589160992973,84.5247768881114,18.5923102764816,0.0110670824308415,0.0132131481941962,0.00835452310069224,0.00956137574015546,0.0399302733893963,0.0744058038145317,0.0422414032242977,0.104913564801007,0.0863969488734473,0.106623347964569,7.97251757957384e-05,0.00112293330883842,1196713287.94378
"32",302.902743191297,0.000495865159041636,0.95832128571688,0.00124745813802061,0.000514488384607369,48.2473848023368,0.00089897461521146,3.07961133352486,0.0024413265111268,0.00100687477577546,303.863322288696,51.3313433117637,1620512729.92826,18387019.3304642,865324094.345893,356885078.459041,3093669985.08393,18728663.3500555,1074772053.80076,443267570.211614,2861108922.06365,4630438272.44637,5.03166136076722,3.45774848252548,2.58188058648102,1.55873031356996,87.6311057153269,19.3622521931075,0.0112330125206346,0.0135325552797771,0.00843331156983331,0.00971303258923347,0.0405390771085473,0.075504755486133,0.0433266034887579,0.107393549798636,0.0872078411408525,0.108316122413458,8.01280368728448e-05,0.00113694875602754,1246984250.85597
"33",304.953792008082,0.000473789460194896,0.914274859648416,0.0011907107034714,0.000491084075443007,48.9316498635233,0.00088897125093707,3.04147602464751,0.00240990128759354,0.000993914090363436,305.87022245197,51.9774186747997,1634378139.76319,18550261.6252471,872825026.482595,359978683.238585,3138995162.59079,19030818.3079889,1090971923.76438,449948872.512995,2885732111.10961,4698946777.17616,5.16499967357066,3.51957723004811,2.71521889928445,1.62055906109259,90.7579287331871,20.1419398717337,0.0113913938719323,0.0138477254190112,0.00850675899149246,0.00985918105630978,0.0411207513804042,0.0765532008696033,0.0443991796329556,0.109841759266353,0.087963789232972,0.109948754274192,8.04928150841166e-05,0.00115043008624374,1296447248.87407
"34",307.0204680925,0.00045272119636589,0.872266107569171,0.00113659137241357,0.00046876367336831,49.6137446259995,0.00087955911549512,3.00640126548169,0.00238098050793116,0.000981986311180647,307.894792276311,52.6243884174158,1647297644.80932,18702601.4018112,879818077.346578,362862822.860454,3182732390.77382,19322731.0271018,1106609850.51078,456398412.922527,2908681146.41815,4765063385.23424,5.29933368884379,3.58041203380485,2.84955291455759,1.68139386484933,93.9054264975747,20.9313863168853,0.011542575017477,0.0141589737276382,0.00857523035781698,0.0100001389769619,0.0416765556450644,0.0775534772864993,0.0454601878876118,0.112260710637691,0.0886685527693405,0.111524753186488,8.082314993774e-05,0.0011634216925461,1345115091.87947
"35",309.102952141725,0.00043263078392156,0.83220093683409,0.00108497174281194,0.000447474221611704,50.2938908158317,0.000870952168895045,2.97422571804541,0.00235431553726808,0.000970988893901526,309.937118155308,53.2723127904772,1659335802.45391,18844774.8494579,886337779.967101,365551739.760444,3224972922.99132,19604927.0008205,1121717096.32345,462629084.924359,2930070097.03091,4828924031.23995,5.43467037675163,3.64026865401232,2.98488960246543,1.7412504850568,97.0737806523983,21.7306055138259,0.0116868884508072,0.0144666112961323,0.00863906450575935,0.0101362061126605,0.0422076751089738,0.0785078085828396,0.0465104193541071,0.114652780654852,0.0893256120077592,0.113047269780577,8.11223116334581e-05,0.00117596427144981,1393000388.04544
"36",311.201423204738,0.000413469740634235,0.793988808847443,0.00103573793591459,0.000427168753230312,50.9723030766311,0.000863065462594961,2.94479537245943,0.00232981962129098,0.00096088605849854,311.997288390015,53.9212522202329,1670553308.49195,18977476.8479396,892416646.437815,368058842.881133,3265802273.50289,19877937.4137528,1136323590.09488,468653232.073028,2950006274.65883,4890657033.08455,5.57101681646247,3.69916273402722,3.12123604217627,1.8001445650717,100.263175144005,22.5396124586101,0.0118246536769518,0.0147709288506688,0.00869857986217308,0.0102676605653775,0.0427152596159171,0.0794183342247898,0.0475507687054348,0.117020240774469,0.0899382435350197,0.114519320306809,8.13932866060621e-05,0.00118809501689514,1440115652.05736
"37",313.316048996865,0.000395195014797924,0.757547494025716,0.000988785928356504,0.000407804365932344,51.6491772600915,0.000855836266573142,2.91797183060989,0.00230740634261416,0.000951642163903014,314.0753882762,54.5712639754745,1681003980.31431,19101323.7534316,898083508.068221,370396023.101583,3305296036.68118,20142233.2430412,1150455811.93709,474481775.544677,2968584835.23754,4950375857.406,5.70837980379855,3.75710894025515,3.25859902951235,1.85809077129963,103.473786043599,23.3584223015074,0.0119561610518489,0.0150721899213093,0.00875405883893297,0.0103947488136479,0.0432003541139016,0.0802869977296396,0.0485820452675189,0.11936514063655,0.0905093529864505,0.115943573445531,8.16386453456337e-05,0.00119984628450349,1486472617.0397
"38",315.447009663697,0.000377760442195376,0.722791096003368,0.000944007574776537,0.000389336457393713,52.324718929255,0.000849193523652722,2.89361183468398,0.00228698861063919,0.000943221291393566,316.171511864175,55.2224101673647,1690742860.68108,19216946.3693605,903367859.407059,372575444.8402,3343531347.66465,20398298.2089864,1164140833.02664,480125880.287825,2985903111.29769,5008196359.18811,5.84676679221651,3.81412302752476,3.39698601793031,1.91510485856924,106.70580597549,24.1870523732081,0.0120817139639353,0.015370668768461,0.00880579031708744,0.0105177226771361,0.0436640515311188,0.0811158295431141,0.04960509930783,0.121689609369231,0.091041912838997,0.117322757444896,8.18609488971237e-05,0.00121125062732985,1532083886.85539
"39",317.594472125065,0.000361147765238412,0.689642821247198,0.00090129473936009,0.000371720429227608,52.999112729734,0.000843326702772635,2.87158906515011,0.00226835657922153,0.000935536894255209,318.285749109246,55.8747490150603,1699818006.92629,19324893.280059,908295416.388965,374607714.103924,3380575370.87045,20646528.4196167,1177401815.51881,485595099.055779,3002046030.69923,5064218813.86466,5.98618486524272,3.87021960016402,3.53640409095652,1.9712014312085,109.95941744704,25.0255199634071,0.0122015844483372,0.0156666161808891,0.00885402678788743,0.0106368044088046,0.0441073202508982,0.081906646102465,0.0506205800830114,0.123995538219188,0.0915385147587845,0.118659206599732,8.2062364474123e-05,0.00122233616472057,1576961144.9668
"40",319.758603570039,0.000345299670613838,0.658028362680704,0.000860562190569555,0.000354921129443941,53.6725391787287,0.000837982401124617,2.85178210323136,0.00225153501098441,0.000928599185321255,320.41819271571,56.5283393985575,1708274721.96937,19425686.108952,912890494.511376,376502859.318252,3416491303.80479,20887346.4980846,1190261368.74268,490898756.600087,3017093761.90794,5118538775.64565,6.12664127943048,3.92541325385898,3.67686050514427,2.02639508490346,113.234806888463,25.8738435717714,0.0123160346987918,0.0159602626911401,0.00889900594455518,0.010752198990869,0.0445311147275272,0.0826612038530187,0.0516293129536739,0.126284744561226,0.092001609275102,0.119955199490739,8.22448703874339e-05,0.00123312855397443,1621116067.92277
