"IN0","IN1","INall"
"1599",0.317004126745145,261.456200928805,44.9083983669389
"1600",0.317436410398293,256.933810443221,44.1394641255662
"1601",0.31729544497352,255.359510555144,43.8730499685023
"1602",0.317154539846833,249.311320745352,42.8421556251117
"1603",0.315869241251673,252.216265878485,43.3399937265434
"1604",0.316301002362044,252.110265330165,43.3246309416351
"1605",0.31616053212325,256.49356441826,44.0757316512806
"1606",0.315162988982766,263.825693971824,45.3300570473149
"1607",0.314451808536508,262.257457348039,45.0647099609073
"1608",0.314597631912614,265.137203403836,45.5598220591291
"1609",0.313887141674388,259.098255421763,44.5297131770893
"1610",0.313462571619556,264.937357951877,45.5297703930207
"1611",0.311327722727718,258.898797025912,44.4992584408076
"1612",0.310904474732447,249.907908965667,42.9646326257968
"1613",0.309342283452263,251.322409247537,43.2078166589829
"1614",0.308350728311323,251.238831281193,43.1960018783348
"1615",0.307360053600991,246.710951203856,42.4244599866757
"1616",0.305516672867352,239.225193529154,41.1452503990766
"1617",0.305380968648285,234.680931958812,40.3710503788228
"1618",0.304676834065014,240.49617287293,41.3674316056988
"1619",0.303689237802106,241.889951894173,41.6074046597071
"1620",0.302702518511727,247.69970024311,42.6023406120351
"1621",0.301432717735873,252.046249615422,43.3470206442476
"1622",0.302149945811606,248.973580820133,42.8242274878013
"1623",0.301448561414625,254.808041649728,43.8243915807072
"1624",0.301031256795374,256.195727274155,44.0641160130582
"1625",0.300047478172386,263.498375604244,45.3149425719306
"1626",0.300480599035403,264.886852275602,45.5558968965397
"1627",0.301196292794501,269.181887042421,46.2933441320899
"1628",0.299930615781403,269.00580786069,46.264760612655
"1629",0.299797374146719,261.550283636221,44.9918907355107
"1630",0.299381488264835,252.632371962328,43.4685147629209
"1631",0.29924842746223,251.058332738444,43.2012924185684
"1632",0.298832973712907,246.587914708619,42.4386466107323
"1633",0.298700334918658,250.874317153419,43.1744937544213
"1634",0.299414112656626,256.650673415467,44.1659799732808
"1635",0.298999078421978,253.62007686137,43.6493224367427
"1636",0.298302222927543,253.515769021437,43.6337025295326
"1637",0.297606046813769,257.837717164647,44.3757468609732
"1638",0.297192008372082,250.446020986128,43.1125115657586
"1639",0.297341484748478,245.965978755956,42.348401120874
"1640",0.296083467875607,242.961862703396,41.8358648636039
"1641",0.296795830792216,244.335615625432,42.0746522674459
"1642",0.29694522421132,232.591335023273,40.0664210143438
"1643",0.297656392575575,238.364024397355,41.0575261548701
"1644",0.297524084279627,235.349198640117,40.5437823673051
"1645",0.298234243862458,236.794355132311,40.7942579150497
"1646",0.29669818508449,233.769699298535,40.2771830457932
"1647",0.296285726539337,235.174429035978,40.5203553962582
"1648",0.295593067144658,233.647332974033,40.260513836
"1649",0.295181347710492,235.036859845391,40.5000289560666
"1650",0.295050075653866,236.411243623462,40.7379038972774
"1651",0.294638786411486,240.689068456797,41.4725813692704
"1652",0.292548218965243,249.296248788387,42.9474478224104
"1653",0.292697941880151,250.651673660395,43.1816171611149
"1654",0.292567771674069,252.017317523362,43.4178690974327
"1655",0.291878562861528,247.58263846162,42.6600208344193
"1656",0.291189850273165,251.84123260495,43.3915322517283
"1657",0.291339619554591,260.446015731742,44.8681270207837
"1658",0.289255679165514,260.34354225998,44.8511952765358
"1659",0.289126979649679,261.712574896475,45.0880942623391
"1660",0.28760361471158,258.706251969005,44.5740351882898
"1661",0.28691798579033,258.636561475678,44.5639604590458
"1662",0.286511617536454,259.969509671632,44.7943320906602
"1663",0.286941362278991,255.557447397963,44.0409578418221
"1664",0.287649070520764,258.369300083359,44.5258733283507
"1665",0.287799534383456,259.719791693695,44.7588845218486
"1666",0.286280419281779,255.310851839792,44.0045300277347
"1667",0.285596921003788,261.003671970624,44.9830259594937
"1668",0.284913917280456,260.923464267141,44.9711004529666
"1669",0.285342829148947,253.614098484543,43.7200704488789
"1670",0.284938263376268,256.413918574747,44.2016386025021
"1671",0.283701162028697,262.070187876639,45.1728366768768
"1672",0.282742575232694,269.182448956923,46.394509722913
"1673",0.281507437660267,279.171328406963,48.1092301462887
"1674",0.280827734897193,281.983242761855,48.5939886505881
"1675",0.280425681751291,277.585127182856,47.8420216671854
"1676",0.280577885192167,271.737177673978,46.8411860041855
"1677",0.280729897734109,267.367660978291,46.0942818146118
"1678",0.280328202614315,272.988321952495,47.060495782344
"1679",0.279650312635772,282.976346203571,48.7767207178187
"1680",0.278972970272177,280.034712288532,48.2744245805065
"1681",0.27857253683802,275.641202827783,47.5231100246002
"1682",0.277896110973759,272.692283875639,47.0186993095192
"1683",0.277496457334673,276.867644944406,47.7370653738848
"1684",0.277372933330153,279.613261929484,48.2102058847065
"1685",0.276697833433501,283.810070989853,48.9325800787349
"1686",0.27629897250581,282.329631129695,48.6805250195181
"1687",0.276727177439884,279.370470218304,48.1755503193888
"1688",0.276603997179647,270.709705115834,46.6919259058694
"1689",0.275930113440558,272.048102188672,46.923543175197
"1690",0.274431004923164,276.216925519025,47.6398538331661
"1691",0.273483499016591,281.835768949919,48.6063454575467
"1692",0.273636829906521,283.184381211275,48.8409343338769
"1693",0.273514973717626,278.822861809229,48.094716561704
"1694",0.273668046782634,281.575635802054,48.5697160500711
"1695",0.273820876262115,282.908316573997,48.8004617396027
"1696",0.274522507316025,285.638882530217,49.2728690787531
"1697",0.273577111877908,281.244622776548,48.5197338782484
"1698",0.274003841460978,269.815230774901,46.5599045329796
"1699",0.273607669474416,272.557695849488,47.0332423033373
"1700",0.272663782263583,269.625320838679,46.5316481061135
"1701",0.271994593760168,268.077353466772,46.267302523273
"1702",0.272147264603177,270.797733693951,46.737186036763
"1703",0.27202607822294,265.045455188112,45.7511639454647
"1704",0.272178545999933,260.702119321094,45.0075055393405
"1705",0.271237179805173,267.704235457622,46.212721657849
"1706",0.271116401039097,257.712176010495,44.4983877372316
"1707",0.269902899739034,257.598446824041,44.4800981525612
"1708",0.269509657429391,263.163981080083,45.4379047382134
"1709",0.270481401917934,267.319875735541,46.1551403031054
"1710",0.269815330639727,263.004159790818,45.4151984022917
"1711",0.268877105009326,271.389587457863,46.8582403229311
"1712",0.269029956012492,267.092190729605,46.1225909996914
"1713",0.267820462596504,268.415712340534,46.3517075003276
"1714",0.267973491321499,269.709710798024,46.5774114682261
"1715",0.265948655849062,262.641875662773,45.3635102153067
"1716",0.266102329678087,258.326560726872,44.6242703491493
"1717",0.267343579626018,261.054696309939,45.0966305119995
"1718",0.266952752197826,256.754683802415,44.35922647785
"1719",0.267105567060732,256.670493513681,44.3465716132645
"1720",0.266986590141634,248.188612319118,42.8903375883973
"1721",0.265781838990812,253.727147493521,43.8440512905
"1722",0.264578005833897,250.816545798908,43.3452533047425
"1723",0.264460158350606,249.340144146666,43.0935030544899
"1724",0.26407124423724,252.047796846617,43.5610867637461
"1725",0.263682574340987,250.561094002819,43.3069015945596
"1726",0.263294148786734,256.063093057789,44.2554470438618
"1727",0.262093947296914,255.941512703315,44.235953955017
"1728",0.261706575082897,261.415762020204,45.179058422278
"1729",0.260507996389756,258.507482678082,44.6798870336346
"1730",0.261743852969176,261.180445284057,45.1429338120635
"1731",0.261356951857463,256.894783009471,44.4077547148247
"1732",0.260429983487705,247.022372145898,42.7100310837616
"1733",0.260583982012569,249.705959074702,43.173622667182
"1734",0.260467878198974,257.992174604485,44.6011416862995
"1735",0.260082083107942,259.292678810226,44.8269177287807
"1736",0.259157132551727,261.969799631278,45.2887626217923
"1737",0.257963451904488,257.72505350145,44.5597432493848
"1738",0.258387390171887,260.440481316351,45.0295242421601
"1739",0.258003057871017,261.734208470768,45.2545858321771
"1740",0.257618918973485,263.035062646557,45.4804617170001
"1741",0.257235072764429,264.334840650029,45.7061315882097
"1742",0.25631361013359,262.833882392079,45.4491191009714
"1743",0.25566170468404,262.749020727059,45.4358212590261
"1744",0.256353855845294,270.953960001182,46.8506891069084
"1745",0.256239605134692,269.492990781399,46.6016718931859
"1746",0.255588407546915,272.170162376917,47.06406435472
"1747",0.254937741519966,280.374684636437,48.477590359228
"1748",0.255092314333356,278.901361321374,48.2267602454866
"1749",0.254710516709967,270.488957726921,46.7804039490917
"1750",0.2540609650603,275.927606474331,47.7183477752534
"1751",0.253679918243811,274.449304760196,47.4651157412614
"1752",0.252763597757794,277.114947517084,47.9259579306712
"1753",0.252383322895423,278.386157612651,48.1466887205518
"1754",0.252270761700246,272.777374642919,47.1832135497305
"1755",0.25242570097028,274.047306899933,47.403913592591
"1756",0.251244001454008,278.100063865867,48.1034242981674
"1757",0.250864840603694,277.987242570012,48.0864029525084
"1758",0.249951836966702,271.003723606123,46.884497136491
"1759",0.249573494341603,264.024987470532,45.6843226608274
"1760",0.2494622459187,263.960255500355,45.6751905821214
"1761",0.249084316069634,256.997870044329,44.4772024075789
"1762",0.250039508984248,254.175838049391,43.9943678877562
"1763",0.247529934450054,252.754326594693,43.7500758117927
"1764",0.246620524557518,254.076007486694,43.9795700335088
"1765",0.245445762248092,259.47320537975,44.9110646820197
"1766",0.245070181607382,262.094421807711,45.3643881724847
"1767",0.24496086211633,256.517021775572,44.405028713469
"1768",0.243522323291076,252.313237693667,43.6813217038583
"1769",0.242882227744037,249.494061835671,43.1974328589592
"1770",0.242242702979293,239.823931278166,41.5324217413418
"1771",0.242400152168582,242.448775894367,41.9865374721048
"1772",0.241761274673715,249.179438541176,43.1486533764035
"1773",0.24059248884574,243.672005989794,42.200800469562
"1774",0.241015423775037,255.871259652071,44.3062644633384
"1775",0.23984792089524,250.342171320136,43.3545255716891
"1776",0.237621739039939,255.703639646972,44.2788986596084
"1777",0.23698623115671,256.974891389712,44.4991282967491
"1778",0.236351200264066,266.447968420336,46.1341446948562
"1779",0.234658523472939,269.068277011767,46.5870032026045
"1780",0.234024963040489,262.149960565321,45.3956507623335
"1781",0.234449235925447,271.557340359792,47.0200570066405
"1782",0.233023647899532,268.771893599371,46.5411166258566
"1783",0.232655612727058,267.303968912733,46.2898907129842
"1784",0.231759935019733,268.590510276643,46.5133717974763
"1785",0.230601210298278,261.708559435526,45.3276968263769
"1786",0.230498300932147,267.050420312372,46.2512030513779
"1787",0.229868219306483,265.62485885097,46.0066174757766
"1788",0.229502106153288,268.242120099356,46.4595701390518
"1789",0.228609612590234,269.541141667975,46.6853578383831
"1790",0.228244301508127,269.449362789888,46.6715847315093
"1791",0.227879316437234,269.361249823073,46.6580595632089
"1792",0.228040616705394,270.648459858277,46.8823338469747
"1793",0.227413014521945,273.230889499717,47.3297495355799
"1794",0.226260354076619,260.962752655959,45.2144783423307
"1795",0.226159362235852,268.968048887577,46.597513117657
"1796",0.226058375721623,266.198682738551,46.1216075403596
"1797",0.225432649418488,258.00296074718,44.7087319308821
"1798",0.224545120003478,251.185630313326,43.533737986488
"1799",0.22365825647695,256.491806840967,44.4505087424294
"1800",0.222510182939089,251.030535070502,43.5088882366107
"1801",0.221886944690871,260.371749479495,45.122501411221
"1802",0.221787881905154,264.323646310859,45.8065293889977
"1803",0.221427173286954,268.26726360473,46.48958816394
"1804",0.22185155604424,270.876325594726,46.942533526825
"1805",0.222013976457852,273.464706925045,47.3908450894682
"1806",0.221130757843337,272.03055877679,47.1448822626845
"1807",0.220770738079686,267.923276223661,46.4374974620332
"1808",0.220411080842517,270.524232548078,46.8883698577411
"1809",0.220573689231995,274.479602676342,47.5744518845595
"1810",0.219953359152973,275.727168736723,47.7917336104627
"1811",0.219594342856291,281.000705099026,48.7039049147028
"1812",0.219496290646754,275.517204158151,47.7593551031764
"1813",0.219398325961738,276.754738312816,47.975425076123
"1814",0.219039915345742,279.33311885816,48.4228525432115
"1815",0.219202454888979,280.57828861344,48.6405925571302
"1816",0.218844370129138,280.459272791372,48.6218989555048
"1817",0.218746748710632,273.667341160307,47.4504809656385
"1818",0.219169025893775,273.557880019816,47.4340377560931
"1819",0.218811272678606,270.792405733923,46.9588905208572
"1820",0.218453798338979,269.322590934413,46.7064822345629
"1821",0.217577365425933,267.895407540283,46.4617017914482
"1822",0.215923065543995,270.449925885162,46.9030893965844
"1823",0.215567197987743,265.016022058276,45.9661002608627
"1824",0.215211608388215,266.219757125946,46.17530467673
"1825",0.214856296570556,270.089825799104,46.8452514492626
"1826",0.213983222560686,267.32727646396,46.3691359797264
"1827",0.213628697048058,271.208711035241,47.0414986547572
"1828",0.213015699231151,268.432529252575,46.563430334745
"1829",0.212144378663672,273.632294055783,47.4636844864773
"1830",0.212566821954229,276.2129570691,47.91189294581
"1831",0.212213364715457,268.175375719274,46.5249010261696
"1832",0.211860184089522,269.424597041289,46.7421512526947
"1833",0.211249029254264,262.677713090188,45.5768143627787
"1834",0.210122149632932,267.901291211749,46.4805289600245
"1835",0.210028317700083,265.19478801508,46.0147929986311
"1836",0.207871292226619,265.120838012365,46.0023102757292
"1837",0.207778471763929,255.790657947018,44.3913007388996
"1838",0.206912596084968,257.048181949469,44.6093851806655
"1839",0.205789972439303,258.288013701946,44.8250623722958
"1840",0.204410793610747,262.166139868273,45.4958546330616
"1841",0.204576860427115,268.673304657027,46.6224978298182
"1842",0.204742628558032,271.205015801815,47.061843020009
"1843",0.204394124761586,277.726146764814,48.191449838406
"1844",0.204302804290028,273.671576899372,47.4921122284674
"1845",0.204982099844557,269.629949444823,46.7956816154229
"1846",0.204377013234622,264.274136394575,45.8705988922414
"1847",0.203772392323816,260.226740750741,45.1725281816043
"1848",0.202911860321002,258.830394906669,44.9323278372322
"1849",0.20256484455987,262.695343289229,45.6027553630698
"1850",0.203243213952202,269.199828780463,46.7298852019148
"1851",0.201615264350586,270.433433688294,46.9432294254357
"1852",0.201013039875024,270.349376139023,46.9305598645617
"1853",0.201947072535308,272.868073412778,47.3694316900761
"1854",0.202112680560543,276.71760393334,48.0375089676072
"1855",0.20227814066313,279.246271523873,48.4769210318012
"1856",0.20244334215554,281.809803582743,48.9231477262124
"1857",0.201586411696173,280.397139215927,48.6801636297368
"1858",0.201751664132002,269.81968079263,46.8520443575328
"1859",0.20191673204862,271.018150256376,47.0613336517907
"1860",0.200550767374597,270.912722227206,47.043586999394
"1861",0.200716151146658,268.24628788723,46.5845216402009
"1862",0.200371499393914,269.469523995155,46.797462622897
"1863",0.200281967306208,273.293227354284,47.4604837628184
"1864",0.200447140117063,270.620593254153,47.0003210433216
"1865",0.20035754493088,271.87019418741,47.2188242044992
"1866",0.200522463532613,267.877286846815,46.5301069762499
"1867",0.200178558256539,269.11419301416,46.7457950406449
"1868",0.201106028677131,269.04257903321,46.7362583170301
"1869",0.200762024392767,265.046534152938,46.0457121911835
"1870",0.200672233839399,266.255568459552,46.2570673916158
"1871",0.199566988239621,275.310030110776,47.8258913535029
"1872",0.198716446205979,273.923535080405,47.5865505165061
"1873",0.198627617610127,275.129399608318,47.7969926580655
"1874",0.200313764525917,277.651682905226,48.2367927560198
"1875",0.199717368785218,280.154720282743,48.6715762983285
"1876",0.200641444618401,283.967771705881,49.3346021258259
"1877",0.200045326725929,283.905865932885,49.3260760163821
"1878",0.199196596627253,289.031861528514,50.215243336037
"1879",0.200119522351529,290.184557243807,50.4175081951439
"1880",0.199777174392107,291.387792941379,50.627988559298
"1881",0.200446137999457,295.129233734375,51.2783873985619
"1882",0.199598529034638,288.544196541264,50.1389469990015
"1883",0.19976181551273,288.429031144163,50.1207255194314
"1884",0.199924919970531,276.733711635769,48.0973067882698
"1885",0.199330853893007,277.930475013141,48.3059516509847
"1886",0.199241728495855,276.539233405617,48.0670414026684
"1887",0.199656794867409,275.172439871639,47.8326438517437
"1888",0.199819474929423,276.391163962491,48.0463533685446
"1889",0.200737536839962,281.459458206447,48.9269570445184
"1890",0.20014429090658,280.063879065704,48.6862420210769
"1891",0.200809709613199,272.287821517312,47.3418925005569
"1892",0.200468382391912,278.660712678343,48.447894129729
"1893",0.200378704617582,274.702290678087,47.7638150145185
"1894",0.200289071088081,269.476687922527,46.8608585785886
"1895",0.199948326347821,270.676563009579,47.0699082113472
"1896",0.200612130631388,278.318251312636,48.3968826193351
"1897",0.200522369197068,276.955137907621,48.1623441944944
"1898",0.199930943371952,280.713405367891,48.8153838565138
"1899",0.199340010835643,279.327089007275,48.5759435805342
"1900",0.19975209114911,286.941412036938,49.8982325028796
"1901",0.199161695676634,277.869000761266,48.3274350473569
"1902",0.198321386890362,279.07349687202,48.5377511718853
"1903",0.198482969385316,285.39188470248,49.6348164283615
"1904",0.199144735548872,285.309020504788,49.6231282717022
"1905",0.199055628939159,283.946421635765,49.3885337020012
"1906",0.198716643991901,280.018797264521,48.7093427735106
"1907",0.197878163587848,287.621169214851,50.0284126783685
"1908",0.198289105372928,293.889214910826,51.1171606839891
"1909",0.198450021529955,298.918384070562,51.9918412381226
"1910",0.198361212024432,298.810670826515,51.9749579474898
"1911",0.197274849434077,292.356803652348,50.8568358976957
"1912",0.19718660968661,290.958337152965,50.6161500732103
"1913",0.196849202475957,297.221607139373,51.7038076024349
"1914",0.197010191550337,297.124037134145,51.6892364345742
"1915",0.197419954850544,302.108706891437,52.5558414413938
"1916",0.197580439465395,298.162891527072,51.8732594775145
"1917",0.197989511033065,289.138824772611,50.3100992056062
"1918",0.19740366937123,289.070883787691,50.2996977555291
"1919",0.195824319740359,283.918076219027,49.4063126623711
"1920",0.195985056449942,282.570336946036,49.1750667078267
"1921",0.195897328943644,281.207985066239,48.9406740841102
"1922",0.195313296318704,284.916106744823,49.5853417176327
"1923",0.194729786286274,284.817484109691,49.5695453224071
"1924",0.194642634175456,289.808871514169,50.4375114545206
"1925",0.194803332546142,279.574191023669,48.6636710673981
"1926",0.194963852590482,268.085906316358,46.6720867184891
"1927",0.194629024238954,266.738227800321,46.4400630520545
"1928",0.193799374686747,270.43669240201,47.0835585359499
"1929",0.19445482141576,271.629461974788,47.2931291455411
"1930",0.193625923617912,269.015530092709,46.8408599475744
"1931",0.192797699422031,263.884147274632,45.9510751324709
"1932",0.19369971215051,271.405302641908,47.2587865948595
"1933",0.193366106671695,276.359726311633,48.1199642419998
"1934",0.194020076952129,281.309692635666,48.9815266135525
"1935",0.194673461967739,279.955958042651,48.7491748848043
"1936",0.195079535339361,281.12415438879,48.9542927456207
"1937",0.194499190995353,278.514101847186,48.5030823685955
"1938",0.195397716722591,279.675674226224,48.7070103429573
"1939",0.194817680804055,279.604736925421,48.6954488859631
"1940",0.194484312360797,283.297433549123,49.3380453843228
"1941",0.194889357051434,284.438137282301,49.5380925488227
"1942",0.195294004793804,288.113579474605,50.1785226870162
"1943",0.195944176807044,282.995336504744,49.2928534194618
"1944",0.195119279736733,272.86315485177,47.53457430104
"1945",0.194786282498009,270.23311940741,47.0785199727129
"1946",0.194208027066363,261.341459953691,45.5357410707648
"1947",0.194121079736715,259.970265656834,45.2988215347991
"1948",0.194279478599295,253.617459872713,44.1969261670218
"1949",0.194682860114691,253.526691165623,44.1832482388939
"1950",0.195821094514926,262.211814181483,45.6934479106678
"1951",0.195488471832039,259.632358329059,45.2471396572548
"1952",0.194911181087599,258.306811902019,45.0181384068842
"1953",0.193844899954318,260.716285159789,45.4368263298313
"1954",0.193024217322272,266.892212113603,46.5104821270146
"1955",0.19342684102214,269.343564915115,46.9391115963857
"1956",0.194073495472113,266.774536245258,46.4950769297353
"1957",0.194719537028909,272.940637320871,47.5681504480876
"1958",0.194143969003947,277.874587590199,48.4266942020945
"1959",0.193568814742335,274.039829243997,47.7615948423346
"1960",0.193482083214026,271.492687520621,47.3209007742041
"1961",0.194127064037195,272.637935548875,47.5214604290099
"1962",0.19306505045496,278.798183311911,48.5928005784813
"1963",0.192978560026287,282.429124730045,49.2255085680627
"1964",0.192405012202757,286.070044833923,49.8598959835124
"1965",0.192318827752407,289.709038134735,50.4934389175378
"1966",0.192232653653594,290.835784034159,50.6908862073071
"1967",0.191660109766761,291.978503595815,50.8901654183518
"1968",0.191088045327668,289.348975127763,50.4345782438123
"1969",0.191488482745381,285.533066145496,49.7739076361423
"1970",0.191402734637076,282.946724445577,49.325498819519
"1971",0.191317030111795,286.581816322862,49.9588560034629
"1972",0.191716661495286,287.744218570624,50.1634050814763
"1973",0.191630826850632,290.129619378987,50.5799846253613
"1974",0.191302573786837,288.827891452739,50.3556444225425
"1975",0.190974548382931,286.272086317674,49.9133714096761
"1976",0.191373518542294,292.371250353663,50.976237440891
"1977",0.191772065202502,287.357351778201,50.1071543190807
"1978",0.191444137779618,290.971551208482,50.7373328559131
"1979",0.191358357490728,294.591118732261,51.3683360572141
"1980",0.191030809849728,300.670961344615,52.4264493726646
"1981",0.190703489739199,293.185620203979,51.1266797858877
"1982",0.191101246386005,298.013755528166,51.9678238836224
"1983",0.190049696149898,296.669204836895,51.7351410123592
"1984",0.190205912728038,295.340429558374,51.5064426104654
"1985",0.191085766281841,298.9389612006,52.1349292969732
"1986",0.191000184316556,304.990154242024,53.1885239322871
"1987",0.189950365308369,306.155053052904,53.3925475641695
"1988",0.189624324233156,301.127253669277,52.5199342517669
"1989",0.190502699017605,299.790221048339,52.2902606473764
"1990",0.191139556981288,296.018459904842,51.6368862661953
"1991",0.190813290518649,294.714584285808,51.411807784973
"1992",0.191208826323116,295.84419314775,51.6098670981349
"1993",0.191123129144114,296.961773200215,51.8063002053465
"1994",0.191758372092943,289.537806117749,50.5178741700962
"1995",0.190471550049308,280.917030674427,49.0195792205812
"1996",0.190146116521087,278.396574372456,48.5829182972751
"1997",0.190060917883844,281.962953677445,49.2046723261878
"1998",0.189735862116821,287.970144420751,50.2510454803039
"1999",0.190609869378293,286.672104179051,50.0280030177336
"2000",0.190045140428329,285.366993542409,49.8023148694766
